"249180020","WARSZOWICE                    ","2025","01","01",,"9",,,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2025","01","02",9.0,,"S",,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2025","01","03",1.4,,"S",9,,9,,"1",,"*",
"249180020","WARSZOWICE                    ","2025","01","04",,"9",,9,,3,,"1",,"*",
"249180020","WARSZOWICE                    ","2025","01","05",6.9,,"W",5,,,"9","3",,"*",
"249180020","WARSZOWICE                    ","2025","01","06",,"9",,3,,,"9","5",,"*",
"249180020","WARSZOWICE                    ","2025","01","07",3.4,,"W",,"9",,"9","5",,"pl",
"249180020","WARSZOWICE                    ","2025","01","08",3.8,,"W",,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2025","01","09",3.8,,"W",,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2025","01","10",1.0,,"S",,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2025","01","11",6.4,,"S",2,,2,,"1",,"*",
"249180020","WARSZOWICE                    ","2025","01","12",4.4,,"S",14,,12,,"1",,"*",
"249180020","WARSZOWICE                    ","2025","01","13",,"9",,15,,6,,"1",,"*",
"249180020","WARSZOWICE                    ","2025","01","14",6.0,,"S",9,,,"9","3",,"*",
"249180020","WARSZOWICE                    ","2025","01","15",2.8,,"S",12,,4,,"1",,"*",
"249180020","WARSZOWICE                    ","2025","01","16",,"9",,8,,,"9","3",,"*",
"249180020","WARSZOWICE                    ","2025","01","17",,"9",,5,,,"9","3",,"*",
"249180020","WARSZOWICE                    ","2025","01","18",,"9",,4,,,"9","5",,"*prz",
"249180020","WARSZOWICE                    ","2025","01","19",,"9",,3,,,"9","5",,"*prz",
"249180020","WARSZOWICE                    ","2025","01","20",,"9",,2,,,"9","6",,"*prz",
"249180020","WARSZOWICE                    ","2025","01","21",,"9",,,"9",,"9","6",,"pl",
"249180020","WARSZOWICE                    ","2025","01","22",,"9",,,"9",,"9","6",,"pl",
"249180020","WARSZOWICE                    ","2025","01","23",0.5,,"W",,"9",,"9","5",,"pl",
"249180020","WARSZOWICE                    ","2025","01","24",,"9",,,"9",,"9","5",,"pl",
"249180020","WARSZOWICE                    ","2025","01","25",,"9",,,"9",,"9","5",,"pl",
"249180020","WARSZOWICE                    ","2025","01","26",,"9",,,"9",,"9","5",,"pl",
"249180020","WARSZOWICE                    ","2025","01","27",,"9",,,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2025","01","28",,"9",,,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2025","01","29",,"9",,,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2025","01","30",,"9",,,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2025","01","31",0.3,,"W",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2025","01","01",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2025","01","02",8.3,,"S",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2025","01","03",0.8,,"S",7,,8,,"5",,"*",
"249180040","WIS£A WIELKA                  ","2025","01","04",,"9",,9,,2,,"5",,"*",
"249180040","WIS£A WIELKA                  ","2025","01","05",6.0,,"S",8,,,"9","5",,"*",
"249180040","WIS£A WIELKA                  ","2025","01","06",,"9",,5,,0,,"5",,"*",
"249180040","WIS£A WIELKA                  ","2025","01","07",4.4,,"W",,"9",,"9","5",,"pl",
"249180040","WIS£A WIELKA                  ","2025","01","08",3.8,,"S",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2025","01","09",2.4,,"W",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2025","01","10",1.0,,"S",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2025","01","11",4.1,,"S",3,,2,,"5",,"*",
"249180040","WIS£A WIELKA                  ","2025","01","12",1.8,,"S",9,,8,,"5",,"*",
"249180040","WIS£A WIELKA                  ","2025","01","13",0.4,,"S",7,,3,,"5",,"*",
"249180040","WIS£A WIELKA                  ","2025","01","14",4.1,,"S",6,,1,,"5",,"*",
"249180040","WIS£A WIELKA                  ","2025","01","15",1.9,,"S",7,,4,,"5",,"*",
"249180040","WIS£A WIELKA                  ","2025","01","16",0.2,,"W",4,,0,,"5",,"*",
"249180040","WIS£A WIELKA                  ","2025","01","17",,"9",,3,,0,,"5",,"*",
"249180040","WIS£A WIELKA                  ","2025","01","18",,"9",,2,,,"9","6",,"*prz",
"249180040","WIS£A WIELKA                  ","2025","01","19",,"9",,,"9",,"9","6",,"pl",
"249180040","WIS£A WIELKA                  ","2025","01","20",,"9",,,"9",,"9","6",,"pl",
"249180040","WIS£A WIELKA                  ","2025","01","21",,"9",,,"9",,"9","6",,"pl",
"249180040","WIS£A WIELKA                  ","2025","01","22",,"9",,,"9",,"9","6",,"pl",
"249180040","WIS£A WIELKA                  ","2025","01","23",0.3,,"W",,"9",,"9","6",,"pl",
"249180040","WIS£A WIELKA                  ","2025","01","24",,"9",,,"9",,"9","6",,"pl",
"249180040","WIS£A WIELKA                  ","2025","01","25",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2025","01","26",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2025","01","27",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2025","01","28",0.1,,"W",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2025","01","29",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2025","01","30",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2025","01","31",0.2,,"W",,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","01",,"9",,,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","02",8.7,,"S",,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","03",,"9",,12,,12,,"1",,"*",
"249180060","GO£KOWICE                     ","2025","01","04",,"9",,7,,,"9","1",,"*",
"249180060","GO£KOWICE                     ","2025","01","05",4.1,,"S",7,,,"9","1",,"*",
"249180060","GO£KOWICE                     ","2025","01","06",,"9",,5,,0,,"5",,"*",
"249180060","GO£KOWICE                     ","2025","01","07",2.9,,"W",3,,,"9","5",,"*prz",
"249180060","GO£KOWICE                     ","2025","01","08",3.9,,"W",,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","09",1.5,,"W",,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","10",1.4,,"S",,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","11",4.8,,"S",0,,0,,"1",,"sl",
"249180060","GO£KOWICE                     ","2025","01","12",2.9,,"S",8,,8,,"5",,"*",
"249180060","GO£KOWICE                     ","2025","01","13",,"9",,10,,4,,"6",,"*",
"249180060","GO£KOWICE                     ","2025","01","14",4.3,,"S",10,,,"9","6",,"*",
"249180060","GO£KOWICE                     ","2025","01","15",3.5,,"S",15,,5,,"5",,"*",
"249180060","GO£KOWICE                     ","2025","01","16",,"9",,9,,0,,"5",,"*",
"249180060","GO£KOWICE                     ","2025","01","17",,"9",,4,,,"9","5",,"*",
"249180060","GO£KOWICE                     ","2025","01","18",,"9",,,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","19",,"9",,,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","20",,"9",,,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","21",,"9",,,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","22",,"9",,,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","23",0.2,,"W",,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","24",,"9",,,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","25",,"9",,,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","26",,"9",,,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","27",,"9",,,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","28",,"9",,,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","29",,"9",,,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","30",,"9",,,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2025","01","31",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2025","01","01",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2025","01","02",9.5,,"S",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2025","01","03",0.1,,"S",11,,11,,"1",,"*",
"249180080","OCHABY                        ","2025","01","04",0.1,,"S",11,,,"9","1",,"*",
"249180080","OCHABY                        ","2025","01","05",4.9,,"S",11,,,"9","1",,"*",
"249180080","OCHABY                        ","2025","01","06",,"9",,10,,,"9","5",,"*",
"249180080","OCHABY                        ","2025","01","07",5.5,,"W",,"9",,"9","5",,"pl",
"249180080","OCHABY                        ","2025","01","08",3.8,,"S",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2025","01","09",1.6,,"W",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2025","01","10",3.5,,"S",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2025","01","11",9.3,,"S",5,,5,,"1",,"*",
"249180080","OCHABY                        ","2025","01","12",2.8,,"S",19,,15,,"1",,"*",
"249180080","OCHABY                        ","2025","01","13",0.5,,"S",21,,9,,"6",,"*",
"249180080","OCHABY                        ","2025","01","14",5.2,,"S",18,,1,,"1",,"*",
"249180080","OCHABY                        ","2025","01","15",4.8,,"S",18,,5,,"5",,"*",
"249180080","OCHABY                        ","2025","01","16",0.1,,"W",15,,,"9","5",,"*",
"249180080","OCHABY                        ","2025","01","17",,"9",,10,,,"9","4",,"*",
"249180080","OCHABY                        ","2025","01","18",,"9",,10,,,"9","4",,"*",
"249180080","OCHABY                        ","2025","01","19",,"9",,9,,,"9","4",,"*",
"249180080","OCHABY                        ","2025","01","20",,"9",,9,,,"9","4",,"*",
"249180080","OCHABY                        ","2025","01","21",,"9",,9,,,"9","4",,"*",
"249180080","OCHABY                        ","2025","01","22",,"9",,9,,,"9","4",,"*",
"249180080","OCHABY                        ","2025","01","23",,"9",,8,,,"9","4",,"*",
"249180080","OCHABY                        ","2025","01","24",,"9",,8,,,"9","4",,"*",
"249180080","OCHABY                        ","2025","01","25",,"9",,7,,,"9","4",,"*",
"249180080","OCHABY                        ","2025","01","26",,"9",,,"9",,"9","5",,"pl",
"249180080","OCHABY                        ","2025","01","27",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2025","01","28",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2025","01","29",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2025","01","30",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2025","01","31",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2025","01","01",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2025","01","02",12.0,,"S",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2025","01","03",0.2,,"S",11,,11,,"1",,"*",
"249180090","RUDZICA                       ","2025","01","04",0.1,,"S",9,,1,,"2",,"*",
"249180090","RUDZICA                       ","2025","01","05",4.2,,"S",8,,,"9","2",,"*",
"249180090","RUDZICA                       ","2025","01","06",,"9",,,"9",,"9","5",,"pl",
"249180090","RUDZICA                       ","2025","01","07",6.3,,"W",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2025","01","08",3.4,,"W",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2025","01","09",2.7,,"W",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2025","01","10",3.3,,"S",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2025","01","11",8.0,,"S",4,,4,,"2",,"*",
"249180090","RUDZICA                       ","2025","01","12",2.3,,"S",17,,12,,"1",,"*",
"249180090","RUDZICA                       ","2025","01","13",0.4,,"S",17,,3,,"2",,"*",
"249180090","RUDZICA                       ","2025","01","14",5.0,,"S",14,,,"9","3",,"*",
"249180090","RUDZICA                       ","2025","01","15",5.3,,"S",17,,4,,"2",,"*",
"249180090","RUDZICA                       ","2025","01","16",0.2,,"W",11,,0,,"5",,"*",
"249180090","RUDZICA                       ","2025","01","17",,"9",,10,,,"9","3",,"*",
"249180090","RUDZICA                       ","2025","01","18",,"9",,9,,,"9","4",,"*",
"249180090","RUDZICA                       ","2025","01","19",,"9",,8,,,"9","4",,"*",
"249180090","RUDZICA                       ","2025","01","20",0.1,,"W",7,,,"9","4",,"*",
"249180090","RUDZICA                       ","2025","01","21",,"9",,6,,,"9","4",,"*",
"249180090","RUDZICA                       ","2025","01","22",,"9",,6,,,"9","4",,"*",
"249180090","RUDZICA                       ","2025","01","23",,"9",,5,,,"9","4",,"*",
"249180090","RUDZICA                       ","2025","01","24",,"9",,4,,,"9","4",,"*prz",
"249180090","RUDZICA                       ","2025","01","25",,"9",,,"9",,"9","5",,"pl",
"249180090","RUDZICA                       ","2025","01","26",,"9",,,"9",,"9","5",,"pl",
"249180090","RUDZICA                       ","2025","01","27",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2025","01","28",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2025","01","29",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2025","01","30",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2025","01","31",0.2,,"W",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2025","01","01",,"9",,,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2025","01","02",10.0,,"S",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2025","01","03",2.5,,"S",9,,9,,"1",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","04",,"9",,12,,3,,"1",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","05",1.5,,"S",12,,,"9","1",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","06",,"9",,6,,1,,"5",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","07",15.9,,"W",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2025","01","08",3.7,,"W",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2025","01","09",4.5,,"W",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2025","01","10",6.5,,"S",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2025","01","11",11.1,,"S",11,,11,,"1",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","12",10.3,,"S",22,,15,,"1",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","13",1.0,,"S",26,,9,,"6",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","14",6.5,,"S",21,,1,,"7",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","15",6.9,,"S",25,,8,,"1",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","16",0.0,,"W",23,,3,,"5",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","17",0.2,,"W",22,,,"9","7",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","18",0.2,,"W",20,,,"9","8",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","19",0.2,,"W",20,,,"9","8",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","20",,"9",,19,,,"9","8",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","21",,"9",,18,,,"9","7",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","22",,"9",,18,,,"9","7",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","23",0.0,,"W",17,,,"9","6",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","24",,"9",,14,,,"9","5",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","25",,"9",,12,,,"9","5",,"*",
"249180190","BRENNA-LEŒNICA                ","2025","01","26",,"9",,,"9",,"9","5",,"pl",
"249180190","BRENNA-LEŒNICA                ","2025","01","27",,"9",,,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2025","01","28",0.0,,"W",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2025","01","29",,"9",,,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2025","01","30",,"9",,,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2025","01","31",2.3,,"W",,"9",,"9",,"9",,"9"
"249180240","WIS£A-MALINKA                 ","2025","01","01",,"9",,,"9",,"9",,"9",,"9"
"249180240","WIS£A-MALINKA                 ","2025","01","02",7.6,,"S",,"9",,"9",,"9",,"9"
"249180240","WIS£A-MALINKA                 ","2025","01","03",3.8,,"S",8,,8,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","04",0.0,,"S",15,,9,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","05",2.9,,"S",12,,,"9","3",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","06",,"9",,11,,2,,"5",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","07",14.2,,"S",5,,,"9","5",,"*prz",
"249180240","WIS£A-MALINKA                 ","2025","01","08",4.1,,"S",5,,1,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","09",5.7,,"S",4,,,"9","5",,"*prz",
"249180240","WIS£A-MALINKA                 ","2025","01","10",18.5,,"S",0,,0,,"1",,"sl",
"249180240","WIS£A-MALINKA                 ","2025","01","11",13.6,,"S",15,,15,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","12",27.5,,"S",30,,19,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","13",4.1,,"S",46,,25,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","14",7.2,,"S",43,,3,,"3",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","15",3.7,,"S",47,,9,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","16",,"9",,45,,3,,"5",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","17",,"9",,42,,,"9","3",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","18",,"9",,40,,,"9","3",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","19",,"9",,38,,,"9","3",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","20",,"9",,35,,,"9","3",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","21",,"9",,32,,,"9","3",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","22",,"9",,31,,,"9","3",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","23",0.2,,"W",30,,,"9","3",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","24",,"9",,29,,,"9","6",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","25",,"9",,27,,,"9","5",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","26",,"9",,23,,,"9","5",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","27",,"9",,15,,,"9","5",,"*",
"249180240","WIS£A-MALINKA                 ","2025","01","28",2.0,,"W",7,,,"9","5",,"*prz",
"249180240","WIS£A-MALINKA                 ","2025","01","29",,"9",,,"9",,"9","6",,"pl",
"249180240","WIS£A-MALINKA                 ","2025","01","30",,"9",,,"9",,"9",,"9",,"9"
"249180240","WIS£A-MALINKA                 ","2025","01","31",1.9,,"S",,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2025","01","01",,"9",,,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2025","01","02",7.6,,"S",,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2025","01","03",6.2,,"S",8,,8,,"1",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","04",,"9",,17,,9,,"1",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","05",3.3,,"S",16,,,"9","1",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","06",,"9",,14,,1,,"5",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","07",13.4,,"W",,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2025","01","08",7.5,,"S",,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2025","01","09",0.4,,"S",,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2025","01","10",8.9,,"S",,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2025","01","11",12.8,,"S",7,,7,,"1",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","12",16.9,,"S",25,,18,,"1",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","13",1.2,,"S",38,,16,,"1",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","14",10.1,,"S",31,,2,,"1",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","15",1.9,,"S",38,,9,,"1",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","16",,"9",,32,,2,,"5",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","17",,"9",,28,,,"9","6",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","18",,"9",,25,,,"9","6",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","19",,"9",,22,,,"9","6",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","20",,"9",,20,,,"9","6",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","21",,"9",,20,,,"9","6",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","22",,"9",,19,,,"9","6",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","23",,"9",,18,,,"9","6",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","24",,"9",,18,,,"9","6",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","25",,"9",,16,,,"9","5",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","26",,"9",,10,,,"9","5",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","27",,"9",,,"9",,"9","5",,"pl",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","28",,"9",,,"9",,"9","5",,"pl",
"249180250","WIS£A-G£ÊBCE                  ","2025","01","29",,"9",,,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2025","01","30",,"9",,,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2025","01","31",0.3,,"W",,"9",,"9",,"9",,"9"
"249180280","ISTEBNA-STECÓWKA              ","2025","01","01",,"9",,,"9",,"9",,"9",,"9"
"249180280","ISTEBNA-STECÓWKA              ","2025","01","02",6.2,,"S",,"9",,"9",,"9",,"9"
"249180280","ISTEBNA-STECÓWKA              ","2025","01","03",5.7,,"S",6,,6,,"1",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","04",,"9",,18,,16,,"1",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","05",1.6,,"S",15,,,"9","1",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","06",,"9",,13,,4,,"5",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","07",11.8,,"S",4,,,"9","5",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","08",2.0,,"S",3,,2,,"2",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","09",3.8,,"S",3,,,"9","5",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","10",16.6,,"S",0,,0,,"1",,"sl",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","11",11.2,,"S",16,,15,,"1",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","12",26.2,,"S",27,,14,,"1",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","13",7.1,,"S",44,,17,,"1",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","14",4.7,,"S",40,,5,,"1",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","15",3.9,,"S",42,,8,,"1",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","16",,"9",,40,,4,,"3",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","17",,"9",,36,,,"9","3",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","18",,"9",,36,,,"9","3",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","19",,"9",,33,,,"9","6",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","20",,"9",,27,,,"9","6",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","21",,"9",,27,,,"9","6",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","22",,"9",,27,,,"9","6",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","23",,"9",,26,,,"9","6",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","24",,"9",,26,,,"9","6",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","25",,"9",,25,,,"9","6",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","26",,"9",,20,,,"9","5",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","27",,"9",,12,,,"9","5",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","28",1.2,,"W",7,,,"9","5",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2025","01","29",,"9",,,"9",,"9",,"9",,"9"
"249180280","ISTEBNA-STECÓWKA              ","2025","01","30",,"9",,,"9",,"9",,"9",,"9"
"249180280","ISTEBNA-STECÓWKA              ","2025","01","31",1.1,,"S",,"9",,"9",,"9",,"9"
"249180540","WIS£A-JAWORNIK                ","2025","01","01",,"9",,,"9",,"9",,"9",,"9"
"249180540","WIS£A-JAWORNIK                ","2025","01","02",8.5,,"S",,"9",,"9",,"9",,"9"
"249180540","WIS£A-JAWORNIK                ","2025","01","03",4.6,,"S",6,,6,,"5",,"*",
"249180540","WIS£A-JAWORNIK                ","2025","01","04",,"9",,14,,9,,"5",,"*",
"249180540","WIS£A-JAWORNIK                ","2025","01","05",1.8,,"S",11,,,"9","5",,"*",
"249180540","WIS£A-JAWORNIK                ","2025","01","06",,"9",,7,,,"9","5",,"*",
"249180540","WIS£A-JAWORNIK                ","2025","01","07",16.3,,"W",,"9",,"9",,"9",,"9"
"249180540","WIS£A-JAWORNIK                ","2025","01","08",4.8,,"W",,"9",,"9",,"9",,"9"
"249180540","WIS£A-JAWORNIK                ","2025","01","09",4.0,,"W",,"9",,"9",,"9",,"9"
"249180540","WIS£A-JAWORNIK                ","2025","01","10",4.1,,"S",,"9",,"9",,"9",,"9"
"249180540","WIS£A-JAWORNIK                ","2025","01","11",10.8,,"S",8,,8,,"5",,"*",
"249180540","WIS£A-JAWORNIK                ","2025","01","12",19.2,,"S",16,,12,,"1",,"*",
"249180540","WIS£A-JAWORNIK                ","2025","01","13",1.5,,"S",26,,14,,"5",,"*",
"249180540","WIS£A-JAWORNIK                ","2025","01","14",5.8,,"S",23,,1,,"1",,"*",
"249180540","WIS£A-JAWORNIK                ","2025","01","15",5.4,,"S",26,,7,,"5",,"*",
