"350150510","君IEｯKA","2018","01","01",7.5,"",15.4,"",-2.5,"",5.1,"",99.6,"",821.9,"",.0,"8",.5,"",2.6,""
"350150510","君IEｯKA","2018","01","02",7.9,"",13.4,"",-5.3,"",4.0,"",97.6,"",822.8,"",.0,"8",4.2,"",1.0,""
"350150510","君IEｯKA","2018","01","03",8.0,"",17.9,"",-5.6,"",3.9,"",97.0,"",814.3,"",.0,"8",8.0,"",7.4,""
"350150510","君IEｯKA","2018","01","04",8.0,"",14.4,"",-4.3,"",4.4,"",98.0,"",814.9,"",.0,"8",2.2,"",.2,""
"350150510","君IEｯKA","2018","01","05",8.0,"",13.3,"",-2.3,"",5.1,"",99.6,"",818.1,"",.0,"8",.0,"",.4,""
"350150510","君IEｯKA","2018","01","06",7.3,"",8.4,"",-1.3,"",5.6,"",99.9,"",827.1,"",.0,"8",.0,"",.0,""
"350150510","君IEｯKA","2018","01","07",7.8,"",6.5,"",-3.9,"",4.6,"",98.8,"",837.8,"",.0,"8",.5,"",.1,""
"350150510","君IEｯKA","2018","01","08",7.1,"",13.0,"",-5.4,"",4.0,"",96.3,"",841.6,"",.0,"8",.3,"",.3,""
"350150510","君IEｯKA","2018","01","09",7.9,"",23.9,"",-1.2,"",5.6,"",99.9,"",835.6,"",.0,"8",.7,"",.6,""
"350150510","君IEｯKA","2018","01","10",7.5,"",8.8,"",-1.2,"",5.6,"",99.5,"",831.2,"",.0,"8",4.5,"",9.6,""
"350150510","君IEｯKA","2018","01","11",7.9,"",5.9,"",-3.2,"",4.8,"",99.4,"",831.3,"",.0,"8",1.5,"",.0,""
"350150510","君IEｯKA","2018","01","12",6.3,"",5.1,"",-4.0,"",4.5,"",97.9,"",839.0,"",.0,"8",.0,"",.0,""
"350150510","君IEｯKA","2018","01","13",5.0,"",9.8,"",-9.3,"",2.5,"",81.1,"",839.4,"",.0,"8",.1,"",.2,""
"350150510","君IEｯKA","2018","01","14",5.6,"",8.5,"",-9.4,"",2.9,"",95.4,"",837.9,"",.0,"8",.2,"",.4,""
"350150510","君IEｯKA","2018","01","15",8.0,"",18.9,"",-11.3,"",2.4,"",94.0,"",829.8,"",.0,"8",.8,"",4.4,""
"350150510","君IEｯKA","2018","01","16",8.0,"",21.4,"",-9.6,"",2.9,"",95.4,"",812.1,"",.0,"8",5.5,"",.9,""
"350150510","君IEｯKA","2018","01","17",8.0,"",15.1,"",-8.8,"",3.1,"",96.3,"",811.8,"",.0,"8",4.7,"",6.2,""
