"354220195","SUWA£KI","2018","01","01",7.9,"",3.9,"",5.2,"",8.4,"",94.9,"",979.1,"",1001.6,"",.1,"",.0,""
"354220195","SUWA£KI","2018","01","02",6.0,"",2.5,"",1.5,"",6.7,"",97.8,"",984.7,"",1007.7,"",.0,"",.0,""
"354220195","SUWA£KI","2018","01","03",7.1,"",3.9,"",1.4,"",6.6,"",96.8,"",977.9,"",1000.8,"",.0,"",.1,""
"354220195","SUWA£KI","2018","01","04",7.9,"",4.6,"",3.4,"",7.2,"",92.8,"",972.1,"",994.6,"",.8,"",1.5,""
"354220195","SUWA£KI","2018","01","05",7.9,"",4.8,"",3.7,"",7.2,"",90.9,"",974.1,"",996.6,"",3.8,"",.8,""
"354220195","SUWA£KI","2018","01","06",6.9,"",4.4,"",3.9,"",7.1,"",87.5,"",983.8,"",1006.6,"",.0,"",.0,""
"354220195","SUWA£KI","2018","01","07",4.9,"",3.5,"",-.9,"",4.8,"",82.6,"",1001.5,"",1025.1,"",.0,"",.0,""
"354220195","SUWA£KI","2018","01","08",2.4,"",3.6,"",-2.4,"",4.6,"",88.9,"",1010.3,"",1034.2,"",.0,"",.0,""
"354220195","SUWA£KI","2018","01","09",6.4,"",2.5,"",-3.0,"",4.8,"",97.0,"",1011.3,"",1035.3,"",.0,"",.0,""
"354220195","SUWA£KI","2018","01","10",5.9,"",2.6,"",-4.5,"",3.9,"",89.8,"",1001.4,"",1025.3,"",.0,"",.0,""
"354220195","SUWA£KI","2018","01","11",6.1,"",3.4,"",-5.4,"",3.9,"",94.1,"",1000.7,"",1024.6,"",.0,"",.0,""
"354220195","SUWA£KI","2018","01","12",7.9,"",3.4,"",-3.5,"",3.9,"",84.4,"",1011.8,"",1035.8,"",.0,"",.0,""
"354220195","SUWA£KI","2018","01","13",5.1,"",3.3,"",-5.1,"",3.4,"",80.6,"",1017.8,"",1042.2,"",.0,"",.0,""
"354220195","SUWA£KI","2018","01","14",7.6,"",3.3,"",-8.1,"",2.7,"",79.3,"",1014.9,"",1039.5,"",.0,"",.0,""
"354220195","SUWA£KI","2018","01","15",6.6,"",4.6,"",-9.1,"",2.3,"",74.1,"",1005.9,"",1030.4,"",.0,"",.0,""
"354220195","SUWA£KI","2018","01","16",3.3,"",6.6,"",-8.6,"",2.3,"",72.9,"",983.9,"",1007.8,"",.0,"",2.6,""
"354220195","SUWA£KI","2018","01","17",8.0,"",2.8,"",-6.0,"",3.5,"",89.0,"",969.0,"",992.2,"",3.0,"",.5,""
"354220195","SUWA£KI","2018","01","18",7.9,"",4.1,"",-.5,"",5.3,"",90.3,"",975.3,"",998.2,"",.0,"",1.8,""
"354220195","SUWA£KI","2018","01","19",8.0,"",4.0,"",-2.4,"",4.6,"",89.9,"",974.1,"",997.2,"",2.5,"",.0,""
"354220195","SUWA£KI","2018","01","20",6.8,"",2.0,"",-5.2,"",3.8,"",89.5,"",985.3,"",1008.9,"",.0,"",.0,""
"354220195","SUWA£KI","2018","01","21",7.9,"",1.4,"",-7.4,"",3.3,"",93.1,"",990.3,"",1014.2,"",.0,"",.0,""
"354220195","SUWA£KI","2018","01","22",8.0,"",2.5,"",-7.7,"",3.2,"",91.9,"",997.0,"",1021.1,"",.0,"",.3,""
"354220195","SUWA£KI","2018","01","23",8.0,"",2.1,"",-9.1,"",2.8,"",91.9,"",1003.4,"",1027.7,"",.0,"",.0,""
"354220195","SUWA£KI","2018","01","24",8.0,"",4.5,"",-3.3,"",4.6,"",93.9,"",998.9,"",1022.6,"",.6,"",.0,""
"354220195","SUWA£KI","2018","01","25",8.0,"",5.3,"",2.0,"",6.6,"",93.6,"",993.5,"",1016.7,"",.2,"",.3,""
"354220195","SUWA£KI","2018","01","26",8.0,"",2.6,"",1.3,"",5.7,"",85.4,"",996.6,"",1019.9,"",.0,"",.5,""
