"352140310","S£UBICE","2018","01","11",3.4,"",.9,"",1.7,"",.1,"",.1,"","W",0,"9",.0,"9",.0,"9",10.0,"",.0,"9",.0,"9",.0,"9",23.7,"",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","01","12",2.1,"",.6,"",.9,"",.5,"",.4,"","S",0,"9",.0,"9",.0,"9",4.9,"",2.1,"",.5,"",3.4,"",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","01","13",.6,"",-1.9,"",-.4,"",-2.5,"",.0,"9","",1,"",.0,"9",.2,"",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",4.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",5,"",0,"9",0,"8"
"352140310","S£UBICE","2018","01","14",-.1,"",-2.7,"",-1.7,"",-4.7,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",12,"",0,"9",0,"8"
"352140310","S£UBICE","2018","01","15",2.2,"",-5.5,"",-1.9,"",-5.9,"",1.4,"","S",0,"9",.0,"9",7.0,"",.0,"9",.8,"",.0,"9",.0,"9",.0,"9",5.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",0,"",0,"","Z",17,"",0,"9",0,"8"
"352140310","S£UBICE","2018","01","16",3.7,"",-.8,"",1.6,"",-1.4,"",2.9,"","S",3,"",.0,"9",1.7,"",1.0,"",6.5,"",.2,"",.0,"9",.0,"9",2.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",14,"",4,"",0,"8"
"352140310","S£UBICE","2018","01","17",2.9,"",.3,"",1.2,"",-.4,"",2.6,"","S",0,"9",.0,"9",1.1,"",.3,"",2.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",14,"",4,"",0,"8"
"352140310","S£UBICE","2018","01","18",4.6,"",.3,"",1.9,"",-.1,"",5.7,"","S",0,"9",.0,"9",.0,"9",3.7,"",2.6,"",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.7,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",13,"",5,"",0,"8"
"352140310","S£UBICE","2018","01","19",3.2,"",.9,"",1.9,"",.2,"",.1,"","S",0,"9",.0,"9",.0,"9",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","01","20",2.3,"",-.3,"",.8,"",-2.1,"",.0,"","W",0,"9",.0,"9",.0,"9",.2,"",.0,"9",.5,"",.0,"9",2.6,"",6.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.5,"",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","01","21",.9,"",-1.7,"",.0,"",-3.3,"",.0,"","S",0,"9",.0,"9",.0,"9",.0,"9",1.5,"",.0,"9",.0,"9",4.9,"",13.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",5,"",0,"9",0,"8"
"352140310","S£UBICE","2018","01","22",1.8,"",-1.5,"",-.3,"",-2.2,"",.2,"","S",0,"9",.0,"9",1.4,"",.0,"9",3.4,"",.0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",8,"",0,"9",0,"8"
"352140310","S£UBICE","2018","01","23",1.7,"",-1.4,"",.4,"",-2.2,"",.9,"","S",1,"",.0,"9",.0,"9",1.4,"",.2,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",8,"",0,"9",0,"8"
"352140310","S£UBICE","2018","01","24",11.1,"",1.7,"",7.3,"",1.3,"",.1,"","W",0,"9",.0,"9",2.3,"",.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","01","25",10.5,"",7.4,"",8.6,"",5.9,"",1.8,"","W",0,"9",.0,"9",.0,"9",4.8,"",.0,"9",.0,"9",.0,"9",.0,"9",2.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","01","26",7.4,"",3.9,"",5.3,"",3.5,"",.5,"","W",0,"9",.0,"9",.0,"9",9.0,"",.0,"9",.0,"9",.0,"9",.6,"",23.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","01","27",7.3,"",2.7,"",5.1,"",-.6,"",.1,"","W",0,"9",.0,"9",1.5,"",2.3,"",.0,"9",.0,"9",.0,"9",2.2,"",13.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","01","28",8.6,"",1.8,"",7.0,"",.9,"",.2,"","W",0,"9",.0,"9",.4,"",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","01","29",11.0,"",7.4,"",9.7,"",6.7,"",1.8,"","W",0,"9",.0,"9",.0,"9",8.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","01","30",10.1,"",3.7,"",4.8,"",2.1,"",.0,"","W",0,"9",.0,"9",.8,"",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","01","31",7.8,"",-.1,"",4.2,"",-1.0,"",3.4,"","W",0,"9",.0,"9",.0,"9",8.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",1,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","01",7.8,"",1.7,"",3.7,"",.2,"",.0,"9","",0,"9",.0,"9",.1,"",.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","02","02",5.6,"",-1.6,"",1.8,"",-2.6,"",.3,"","W",0,"9",.0,"9",3.7,"",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","Z",7,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","03",4.0,"",.0,"",1.8,"",-.2,"",.8,"","S",0,"9",.0,"9",.0,"9",1.3,"",4.6,"",.8,"",.0,"9",.0,"9",1.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","02","04",.3,"",-3.9,"",-1.3,"",-5.9,"",1.1,"","S",0,"9",.0,"9",2.2,"",.0,"9",5.4,"",.0,"9",.0,"9",3.3,"",5.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",8,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","05",.1,"",-4.3,"",-2.5,"",-6.9,"",.0,"","S",1,"",.0,"9",7.6,"",.0,"9",.8,"",.0,"9",.0,"9",1.3,"",8.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",7,"",4,"",0,"8"
"352140310","S£UBICE","2018","02","06",.6,"",-9.1,"",-4.5,"",-10.9,"",.0,"9","",1,"",.0,"9",8.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",15,"",4,"",0,"8"
"352140310","S£UBICE","2018","02","07",.2,"",-5.6,"",-3.1,"",-7.4,"",.0,"9","",0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",19.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",17,"",4,"",0,"8"
"352140310","S£UBICE","2018","02","08",-.3,"",-8.1,"",-5.2,"",-11.2,"",.0,"9","",0,"9",.0,"9",4.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",19.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",19,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","09",1.5,"",-9.2,"",-3.6,"",-10.7,"",.0,"9","",0,"9",.0,"9",4.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",19.3,"",.0,"9",.0,"9",.0,"9",.0,"9",4.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",24,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","10",.5,"",-5.6,"",-2.1,"",-5.9,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",25,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","11",5.5,"",-1.0,"",1.7,"",-2.1,"",.1,"","S",0,"9",.0,"9",2.4,"",1.4,"",.0,"9",.4,"",.0,"9",.0,"9",9.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",23,"",4,"",0,"8"
"352140310","S£UBICE","2018","02","12",4.7,"",-.3,"",1.4,"",-1.8,"",.2,"","S",0,"9",.0,"9",1.8,"",.2,"",.0,"9",.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",23,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","13",4.3,"",-3.8,"",-.3,"",-6.1,"",.1,"","S",0,"9",.0,"9",6.9,"",.0,"9",.1,"",.0,"9",.0,"9",.0,"9",6.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.4,"",0,"",0,"","Z",20,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","14",-1.3,"",-7.3,"",-4.1,"",-10.6,"",.0,"","W",0,"9",.0,"9",.6,"",.0,"9",.0,"9",.0,"9",.0,"9",14.2,"",9.8,"",14.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.7,"",0,"",0,"","Z",20,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","15",1.3,"",-4.1,"",-1.7,"",-3.8,"",.0,"","S",0,"9",.0,"9",1.3,"",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",13.5,"",11.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",20,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","16",7.8,"",.3,"",3.0,"",-1.6,"",.2,"","W",0,"9",.0,"9",5.4,"",.2,"",.5,"",.0,"9",.0,"9",.0,"9",9.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",20,"",5,"",0,"8"
"352140310","S£UBICE","2018","02","17",3.3,"",-.6,"",1.3,"",-2.6,"",.0,"","W",0,"9",.0,"9",1.0,"",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",7.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",20,"",4,"",0,"8"
"352140310","S£UBICE","2018","02","18",3.3,"",-.1,"",1.4,"",-.9,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",17,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","19",4.3,"",-.6,"",.9,"",-2.8,"",.0,"9","",0,"9",.0,"9",4.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",10,"",4,"",0,"8"
"352140310","S£UBICE","2018","02","20",3.4,"",-2.8,"",-.3,"",-5.4,"",.0,"9","",0,"9",.0,"9",9.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","Z",10,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","21",3.6,"",-5.1,"",-.7,"",-8.3,"",.0,"9","",0,"9",.0,"9",8.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",0,"",0,"","Z",13,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","22",2.3,"",-5.8,"",-1.8,"",-10.1,"",.0,"9","",0,"9",.0,"9",5.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.0,"",0,"",0,"","Z",13,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","23",-1.3,"",-8.6,"",-4.9,"",-10.4,"",.0,"","S",0,"9",.0,"9",9.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.0,"",0,"",0,"","",18,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","24",-1.1,"",-8.4,"",-4.4,"",-11.7,"",.0,"9","",0,"9",.0,"9",8.8,"",.0,"9",.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.0,"",0,"",0,"","Z",19,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","25",-2.8,"",-12.9,"",-7.1,"",-16.5,"",.3,"","S",0,"9",.0,"9",8.6,"",.0,"9",.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.0,"",0,"",0,"","Z",26,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","26",-4.3,"",-13.5,"",-8.8,"",-19.0,"",.0,"","S",1,"",.0,"9",9.2,"",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",29,"",0,"9",0,"8"
"352140310","S£UBICE","2018","02","27",-4.2,"",-16.0,"",-10.1,"",-18.4,"",.0,"","S",0,"9",.0,"9",6.4,"",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",41,"",4,"",0,"8"
"352140310","S£UBICE","2018","02","28",-5.8,"",-12.6,"",-9.7,"",-13.3,"",.0,"9","",0,"",.0,"9",8.8,"",.0,"9",1.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",43,"",4,"",0,"8"
"352140310","S£UBICE","2018","03","01",-5.2,"",-14.4,"",-9.8,"",-16.9,"",.0,"9","",0,"9",.0,"9",10.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","Z",46,"",0,"9",0,"8"
"352140310","S£UBICE","2018","03","02",-3.5,"",-15.9,"",-9.5,"",-18.2,"",.0,"9","",0,"9",.0,"9",10.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.5,"",.0,"9",.0,"9",.0,"9",.0,"9",1.7,"",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","Z",48,"",0,"9",0,"8"
"352140310","S£UBICE","2018","03","03",-2.1,"",-14.0,"",-8.2,"",-17.3,"",.0,"9","",0,"9",.0,"9",10.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","Z",49,"",0,"9",0,"8"
"352140310","S£UBICE","2018","03","04",2.5,"",-11.8,"",-4.5,"",-14.2,"",.0,"9","",0,"9",.0,"9",10.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.3,"",.0,"9",.0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","R",53,"",4,"",0,"8"
"352140310","S£UBICE","2018","03","05",8.4,"",-4.8,"",1.0,"",-6.6,"",.0,"9","",0,"9",.0,"9",4.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.2,"",.0,"9",.0,"9",.0,"9",.0,"9",18.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",53,"",4,"",0,"8"
"352140310","S£UBICE","2018","03","06",5.1,"",-5.3,"",-.4,"",-9.0,"",10.5,"","S",0,"9",.0,"9",.0,"9",7.4,"",1.4,"",1.4,"",.0,"9",1.2,"",22.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","R",53,"",0,"9",0,"8"
"352140310","S£UBICE","2018","03","07",1.8,"",-.2,"",.8,"",-.3,"",1.6,"","S",4,"",.0,"9",.0,"9",.6,"",9.6,"",.0,"9",.0,"9",8.7,"",15.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",53,"",4,"",0,"8"
"352140310","S£UBICE","2018","03","08",8.2,"",.5,"",3.7,"",-.3,"",.9,"","W",2,"",.0,"9",.0,"8",3.2,"",.0,"9",.0,"9",.0,"9",.0,"9",7.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",50,"",4,"",0,"8"
"352140310","S£UBICE","2018","03","09",8.6,"",2.5,"",4.9,"",.6,"",.0,"9","",0,"9",.0,"9",1.9,"",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",50,"",7,"",0,"8"
"352140310","S£UBICE","2018","03","10",9.0,"",-2.1,"",4.2,"",-3.2,"",1.5,"","W",0,"9",.0,"9",.1,"",6.2,"",.0,"9",.0,"9",.0,"9",.0,"9",2.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.6,"",0,"",0,"","Z",50,"",0,"9",0,"8"
"352140310","S£UBICE","2018","03","11",17.0,"",4.5,"",10.4,"",1.9,"",.0,"9","",0,"9",.0,"9",9.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","03","12",12.2,"",3.2,"",7.8,"",1.0,"",6.9,"","W",0,"9",.0,"9",.0,"9",6.0,"",.0,"9",.0,"9",.0,"9",.9,"",10.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","03","13",11.9,"",7.6,"",9.7,"",6.1,"",.6,"","W",0,"9",.0,"9",1.3,"",3.7,"",.0,"9",.0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","03","14",9.7,"",2.8,"",3.8,"",2.7,"",.7,"","W",0,"9",.0,"9",.0,"9",5.0,"",.0,"9",.0,"9",.0,"9",.0,"9",3.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352140310","S£UBICE","2018","03","15",4.7,"",1.3,"",2.5,"",-.2,"",.0,"9","",0,"9",.0,"9",.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
