"351160418","LESZNO","2018","01","01",.0,"8",3.3,"",6.8,"",7.8,"",78.1,"",992.4,"",1003.7,"",.0,"",.0,""
"351160418","LESZNO","2018","01","02",.0,"8",3.5,"",3.2,"",6.8,"",88.0,"",995.2,"",1006.7,"",1.4,"",.6,""
"351160418","LESZNO","2018","01","03",.0,"8",.0,"8",3.4,"",6.7,"",86.0,"",985.0,"",996.4,"",.0,"",.1,""
"351160418","LESZNO","2018","01","04",.0,"8",6.0,"",6.5,"",7.2,"",74.1,"",984.1,"",995.4,"",.0,"",.1,""
"351160418","LESZNO","2018","01","05",.0,"8",4.5,"",7.1,"",7.7,"",76.5,"",986.3,"",997.5,"",.0,"",.0,""
"351160418","LESZNO","2018","01","06",.0,"8",1.6,"",5.0,"",7.8,"",89.0,"",997.7,"",1009.1,"",.0,"",.4,""
"351160418","LESZNO","2018","01","07",.0,"8",4.1,"",2.5,"",6.2,"",84.6,"",1014.9,"",1026.7,"",.8,"",.0,""
"351160418","LESZNO","2018","01","08",.0,"8",3.9,"",-1.6,"",3.9,"",72.1,"",1023.0,"",1035.0,"",.0,"",.0,""
"351160418","LESZNO","2018","01","09",.0,"8",4.5,"",.9,"",3.4,"",52.1,"",1014.3,"",1026.0,"",.0,"",.0,""
"351160418","LESZNO","2018","01","10",.0,"8",2.0,"",3.0,"",6.5,"",86.0,"",1003.6,"",1015.1,"",7.3,"",10.5,""
"351160418","LESZNO","2018","01","11",.0,"8",2.0,"",1.8,"",6.7,"",95.6,"",1005.8,"",1017.4,"",.0,"",.0,""
"351160418","LESZNO","2018","01","12",.0,"8",4.3,"",.6,"",5.8,"",90.6,"",1017.1,"",1028.9,"",.0,"",.0,""
"351160418","LESZNO","2018","01","13",.0,"8",4.8,"",-.4,"",4.3,"",72.0,"",1022.3,"",1034.2,"",.0,"",.0,""
"351160418","LESZNO","2018","01","14",.0,"8",4.1,"",-1.8,"",3.6,"",67.9,"",1020.2,"",1032.1,"",.0,"",.0,""
"351160418","LESZNO","2018","01","15",.0,"8",4.5,"",-3.0,"",3.7,"",75.3,"",1009.9,"",1021.8,"",.0,"",.0,""
"351160418","LESZNO","2018","01","16",.0,"8",5.9,"",.3,"",5.0,"",79.0,"",984.8,"",996.2,"",.3,"",1.1,""
"351160418","LESZNO","2018","01","17",.0,"8",4.4,"",.9,"",5.7,"",87.8,"",983.5,"",994.9,"",4.6,"",.1,""
"351160418","LESZNO","2018","01","18",.0,"8",6.4,"",1.5,"",5.9,"",86.0,"",984.7,"",996.1,"",8.1,"",1.1,""
"351160418","LESZNO","2018","01","19",.0,"8",4.9,"",1.5,"",5.9,"",86.5,"",992.8,"",1004.2,"",.0,"",.0,""
"351160418","LESZNO","2018","01","20",.0,"8",1.9,"",.6,"",5.7,"",89.6,"",996.6,"",1008.1,"",.0,"",.2,""
"351160418","LESZNO","2018","01","21",.0,"8",2.1,"",-1.8,"",5.0,"",92.4,"",1000.6,"",1012.3,"",.0,"",.0,""
"351160418","LESZNO","2018","01","22",.0,"8",2.8,"",-1.4,"",4.5,"",82.1,"",1004.6,"",1016.3,"",.0,"",.0,""
"351160418","LESZNO","2018","01","23",.0,"8",1.6,"",-1.0,"",4.8,"",84.1,"",1010.4,"",1022.2,"",.0,"",.2,""
"351160418","LESZNO","2018","01","24",.0,"8",3.3,"",4.5,"",7.4,"",87.8,"",1009.0,"",1020.5,"",.0,"",.0,""
"351160418","LESZNO","2018","01","25",.0,"8",3.1,"",6.7,"",7.5,"",76.0,"",1004.6,"",1016.0,"",.0,"",.0,""
"351160418","LESZNO","2018","01","26",.0,"8",1.9,"",4.8,"",6.7,"",77.8,"",1006.7,"",1018.2,"",.0,"",.0,""
"351160418","LESZNO","2018","01","27",.0,"8",1.9,"",4.7,"",8.0,"",93.9,"",1018.0,"",1029.6,"",.2,"",.0,""
"351160418","LESZNO","2018","01","28",.0,"8",6.5,"",6.5,"",7.9,"",81.6,"",1013.2,"",1024.6,"",.2,"",.0,""
"351160418","LESZNO","2018","01","29",.0,"8",7.0,"",9.2,"",9.1,"",78.4,"",1007.2,"",1018.5,"",.0,"",2.9,""
"351160418","LESZNO","2018","01","30",.0,"8",7.9,"",4.4,"",6.3,"",75.0,"",1010.0,"",1021.5,"",.0,"",.0,""
"351160418","LESZNO","2018","01","31",.0,"8",3.0,"",3.4,"",6.5,"",81.9,"",1001.6,"",1013.0,"",3.4,"",1.2,""
"351160418","LESZNO","2018","02","01",.0,"8",2.5,"",4.2,"",7.2,"",87.1,"",990.2,"",1001.5,"",.5,"",.0,""
"351160418","LESZNO","2018","02","02",.0,"8",2.1,"",1.7,"",5.4,"",78.8,"",994.2,"",1005.6,"",.0,"",.1,""
"351160418","LESZNO","2018","02","03",.0,"8",2.6,"",2.0,"",5.8,"",82.3,"",993.3,"",1004.7,"",.0,"",.0,""
"351160418","LESZNO","2018","02","04",.0,"8",3.1,"",.1,"",5.5,"",90.3,"",1004.6,"",1016.2,"",.8,"",.0,""
