"350160520","K£ODZKO","2018","01","01",4.6,"",4.6,"",5.6,"",7.1,"",78.3,"",964.0,"",1007.2,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","02",7.0,"",4.0,"",2.5,"",6.5,"",88.3,"",965.1,"",1008.9,"",.5,"",.0,""
"350160520","K£ODZKO","2018","01","03",7.3,"",8.6,"",2.0,"",6.2,"",88.0,"",956.7,"",1000.1,"",9.1,"",.8,""
"350160520","K£ODZKO","2018","01","04",6.6,"",6.6,"",4.7,"",6.8,"",79.8,"",956.5,"",999.5,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","05",7.1,"",5.6,"",6.2,"",7.9,"",83.3,"",958.2,"",1001.1,"",.1,"",.5,""
"350160520","K£ODZKO","2018","01","06",6.5,"",2.1,"",6.5,"",8.7,"",89.8,"",966.9,"",1010.1,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","07",8.0,"",2.4,"",2.9,"",7.3,"",96.9,"",980.6,"",1024.9,"",.3,"",.6,""
"350160520","K£ODZKO","2018","01","08",7.9,"",2.8,"",-.5,"",5.8,"",97.6,"",987.6,"",1032.8,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","09",7.5,"",4.0,"",1.6,"",6.2,"",90.6,"",980.5,"",1025.1,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","10",7.9,"",4.5,"",4.0,"",7.4,"",90.9,"",972.1,"",1015.9,"",9.0,"",4.8,""
"350160520","K£ODZKO","2018","01","11",7.8,"",.8,"",1.6,"",6.7,"",97.3,"",973.1,"",1017.4,"",.0,"",.1,""
"350160520","K£ODZKO","2018","01","12",8.0,"",2.3,"",.9,"",6.5,"",100.0,"",982.6,"",1027.3,"",.1,"",.0,""
"350160520","K£ODZKO","2018","01","13",7.6,"",3.4,"",-1.6,"",4.5,"",83.4,"",986.6,"",1032.0,"",.1,"",.0,""
"350160520","K£ODZKO","2018","01","14",7.3,"",2.1,"",-3.5,"",4.0,"",84.8,"",985.4,"",1031.0,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","15",7.0,"",6.6,"",-2.5,"",4.2,"",82.3,"",978.4,"",1023.5,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","16",6.9,"",10.5,"",-1.9,"",4.6,"",85.4,"",956.0,"",1000.0,"",.2,"",.0,""
"350160520","K£ODZKO","2018","01","17",6.6,"",3.8,"",.7,"",5.2,"",81.4,"",954.2,"",997.7,"",.2,"",.2,""
"350160520","K£ODZKO","2018","01","18",7.4,"",7.5,"",1.1,"",5.5,"",83.5,"",957.1,"",1000.7,"",2.7,"",.0,""
"350160520","K£ODZKO","2018","01","19",6.3,"",5.0,"",1.2,"",5.3,"",79.8,"",962.4,"",1006.2,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","20",5.9,"",2.3,"",-.9,"",5.3,"",92.6,"",965.6,"",1009.9,"",1.5,"",.0,""
"350160520","K£ODZKO","2018","01","21",7.1,"",1.5,"",-2.0,"",4.8,"",90.9,"",967.0,"",1011.5,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","22",6.6,"",3.0,"",-3.1,"",4.0,"",81.8,"",971.9,"",1016.8,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","23",7.6,"",1.4,"",-.4,"",5.2,"",87.8,"",978.4,"",1023.2,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","24",7.4,"",6.8,"",3.1,"",6.7,"",88.0,"",980.7,"",1025.0,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","25",7.1,"",8.6,"",2.9,"",6.1,"",80.9,"",976.1,"",1020.2,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","26",6.8,"",3.0,"",1.7,"",5.8,"",83.8,"",976.8,"",1021.2,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","27",7.9,"",1.4,"",.6,"",6.2,"",97.4,"",986.6,"",1031.7,"",.4,"",.0,""
"350160520","K£ODZKO","2018","01","28",7.4,"",4.6,"",4.3,"",7.2,"",86.9,"",985.1,"",1029.4,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","29",7.3,"",6.8,"",6.9,"",8.2,"",82.5,"",979.8,"",1023.4,"",.0,"",1.5,""
"350160520","K£ODZKO","2018","01","30",4.6,"",5.1,"",3.3,"",5.9,"",76.1,"",980.3,"",1024.6,"",.0,"",.0,""
"350160520","K£ODZKO","2018","01","31",7.0,"",7.0,"",2.1,"",5.7,"",80.3,"",972.3,"",1016.4,"",.0,"",.8,""
"350160520","K£ODZKO","2018","02","01",7.9,"",5.1,"",2.7,"",6.9,"",92.5,"",959.8,"",1003.2,"",3.5,"",.3,""
"350160520","K£ODZKO","2018","02","02",7.0,"",2.1,"",1.6,"",5.6,"",81.4,"",963.5,"",1007.3,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","03",7.0,"",1.6,"",1.1,"",5.4,"",80.9,"",962.1,"",1005.9,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","04",6.8,"",1.4,"",-.9,"",5.0,"",87.6,"",971.6,"",1016.1,"",.0,"",.6,""
"350160520","K£ODZKO","2018","02","05",6.4,"",1.8,"",-2.9,"",4.1,"",83.3,"",981.6,"",1027.0,"",.1,"",.0,""
"350160520","K£ODZKO","2018","02","06",2.6,"",1.3,"",-6.1,"",3.0,"",78.8,"",976.2,"",1021.8,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","07",7.3,"",3.5,"",-.9,"",4.7,"",82.5,"",971.5,"",1016.0,"",.5,"",2.7,""
"350160520","K£ODZKO","2018","02","08",7.8,"",1.5,"",-2.1,"",4.5,"",85.9,"",974.3,"",1019.2,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","09",7.8,"",.8,"",-2.9,"",4.2,"",84.3,"",974.8,"",1019.9,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","10",7.6,"",1.5,"",-2.8,"",4.0,"",79.8,"",973.5,"",1018.5,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","11",7.8,"",3.9,"",-1.4,"",4.7,"",84.4,"",966.1,"",1010.5,"",.0,"",.1,""
"350160520","K£ODZKO","2018","02","12",7.4,"",1.6,"",.9,"",5.7,"",87.4,"",967.7,"",1011.8,"",.1,"",.0,""
"350160520","K£ODZKO","2018","02","13",6.9,"",1.3,"",-1.4,"",5.0,"",91.3,"",973.5,"",1018.2,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","14",7.4,"",2.3,"",-1.5,"",4.9,"",89.4,"",975.3,"",1020.2,"",.1,"",.1,""
"350160520","K£ODZKO","2018","02","15",7.4,"",3.3,"",-1.7,"",4.5,"",82.4,"",978.5,"",1023.5,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","16",5.8,"",3.5,"",-.4,"",5.1,"",85.5,"",980.0,"",1024.9,"",.6,"",.0,""
"350160520","K£ODZKO","2018","02","17",7.1,"",1.3,"",-1.1,"",5.0,"",89.6,"",981.0,"",1026.1,"",.0,"",.1,""
"350160520","K£ODZKO","2018","02","18",5.3,"",1.6,"",-.6,"",4.7,"",81.9,"",983.4,"",1028.4,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","19",5.1,"",1.5,"",-3.8,"",3.8,"",81.5,"",979.6,"",1025.1,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","20",6.9,"",1.5,"",-3.8,"",4.0,"",85.3,"",974.9,"",1020.1,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","21",5.8,"",2.1,"",-3.9,"",3.8,"",83.8,"",977.9,"",1023.3,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","22",6.3,"",3.4,"",-3.7,"",3.5,"",76.0,"",978.7,"",1024.0,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","23",7.6,"",3.0,"",-5.6,"",3.1,"",77.8,"",979.0,"",1024.7,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","24",6.0,"",3.1,"",-7.6,"",2.6,"",75.6,"",981.4,"",1027.5,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","25",5.6,"",2.9,"",-10.5,"",1.9,"",68.8,"",983.8,"",1030.7,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","26",6.4,"",3.1,"",-10.9,"",1.9,"",69.8,"",980.2,"",1026.9,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","27",7.3,"",4.4,"",-12.0,"",1.7,"",68.1,"",975.4,"",1022.1,"",.0,"",.0,""
"350160520","K£ODZKO","2018","02","28",7.1,"",3.6,"",-11.6,"",1.8,"",71.8,"",978.8,"",1025.6,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","01",2.0,"",2.4,"",-9.6,"",2.0,"",68.6,"",973.4,"",1019.5,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","02",5.3,"",1.9,"",-9.9,"",2.1,"",72.4,"",961.8,"",1007.4,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","03",4.5,"",1.9,"",-10.3,"",1.9,"",69.1,"",961.0,"",1006.7,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","04",4.1,"",3.6,"",-6.8,"",2.3,"",64.5,"",963.4,"",1008.6,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","05",5.8,"",7.5,"",-1.0,"",4.3,"",75.5,"",959.7,"",1003.8,"",.0,"",.7,""
"350160520","K£ODZKO","2018","03","06",7.9,"",3.3,"",.5,"",5.8,"",91.8,"",952.5,"",995.9,"",6.7,"",.0,""
"350160520","K£ODZKO","2018","03","07",8.0,"",4.0,"",2.2,"",6.3,"",88.4,"",953.0,"",996.2,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","08",5.0,"",4.1,"",3.9,"",6.1,"",75.9,"",962.3,"",1005.6,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","09",4.8,"",3.9,"",3.8,"",5.6,"",70.0,"",966.0,"",1009.5,"",.0,"",.1,""
"350160520","K£ODZKO","2018","03","10",7.1,"",2.9,"",4.8,"",7.0,"",81.4,"",966.1,"",1009.5,"",.0,"",.1,""
"350160520","K£ODZKO","2018","03","11",7.1,"",5.3,"",8.8,"",8.5,"",75.4,"",961.5,"",1004.1,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","12",7.3,"",6.4,"",9.5,"",9.8,"",82.0,"",952.4,"",994.5,"",.1,"",.2,""
"350160520","K£ODZKO","2018","03","13",6.6,"",5.4,"",8.2,"",8.4,"",77.1,"",959.8,"",1002.4,"",.0,"",.3,""
"350160520","K£ODZKO","2018","03","14",7.8,"",2.8,"",4.1,"",7.0,"",86.5,"",966.9,"",1010.4,"",1.3,"",.1,""
"350160520","K£ODZKO","2018","03","15",6.5,"",2.3,"",3.2,"",6.1,"",80.8,"",966.3,"",1009.9,"",.0,"",.4,""
"350160520","K£ODZKO","2018","03","16",7.8,"",3.1,"",-.2,"",5.7,"",94.6,"",961.9,"",1005.9,"",3.4,"",.8,""
"350160520","K£ODZKO","2018","03","17",8.0,"",4.1,"",-6.1,"",3.4,"",88.6,"",966.9,"",1012.1,"",.7,"",.2,""
"350160520","K£ODZKO","2018","03","18",7.1,"",5.0,"",-7.5,"",2.1,"",61.5,"",969.9,"",1015.5,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","19",6.4,"",2.9,"",-7.1,"",2.5,"",68.3,"",968.7,"",1014.2,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","20",6.0,"",1.4,"",-3.4,"",3.0,"",65.1,"",969.3,"",1014.1,"",.0,"",1.3,""
"350160520","K£ODZKO","2018","03","21",3.6,"",2.5,"",-1.8,"",3.6,"",68.5,"",980.3,"",1025.5,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","22",6.8,"",3.8,"",-1.2,"",4.0,"",70.6,"",973.7,"",1018.4,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","23",7.6,"",1.3,"",.8,"",5.8,"",88.9,"",964.4,"",1008.4,"",.5,"",.0,""
"350160520","K£ODZKO","2018","03","24",7.4,"",.9,"",2.3,"",5.8,"",81.8,"",963.8,"",1007.5,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","25",1.8,"",5.9,"",2.0,"",5.2,"",73.5,"",967.2,"",1011.1,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","26",7.1,"",1.6,"",2.8,"",5.6,"",75.1,"",969.2,"",1013.0,"",.0,"",.4,""
"350160520","K£ODZKO","2018","03","27",6.6,"",1.3,"",1.4,"",6.0,"",88.8,"",971.2,"",1015.4,"",.3,"",.0,""
"350160520","K£ODZKO","2018","03","28",7.4,"",3.4,"",3.3,"",6.4,"",83.0,"",965.0,"",1008.6,"",.1,"",.7,""
"350160520","K£ODZKO","2018","03","29",7.3,"",5.0,"",5.3,"",6.9,"",77.5,"",962.5,"",1005.6,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","30",5.9,"",2.0,"",5.5,"",6.3,"",71.5,"",966.1,"",1009.4,"",.0,"",.0,""
"350160520","K£ODZKO","2018","03","31",7.6,"",2.9,"",8.0,"",9.3,"",87.0,"",955.5,"",997.9,"",4.6,"",1.0,""
"350160520","K£ODZKO","2018","04","01",6.9,"",6.1,"",3.4,"",6.0,"",76.9,"",957.5,"",1000.7,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","02",3.5,"",5.0,"",4.4,"",5.4,"",65.1,"",967.9,"",1011.5,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","03",6.9,"",5.6,"",11.1,"",7.6,"",58.0,"",966.4,"",1008.8,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","04",5.4,"",4.6,"",12.9,"",9.0,"",61.5,"",965.1,"",1007.2,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","05",6.4,"",4.3,"",11.7,"",8.8,"",64.6,"",967.6,"",1010.0,"",.0,"",.2,""
"350160520","K£ODZKO","2018","04","06",2.6,"",2.6,"",6.5,"",5.0,"",53.8,"",980.2,"",1023.9,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","07",1.3,"",3.0,"",7.8,"",6.6,"",63.8,"",979.2,"",1022.7,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","08",3.3,"",7.4,"",12.9,"",8.7,"",60.8,"",971.4,"",1013.7,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","09",.5,"",4.5,"",16.4,"",9.3,"",50.8,"",965.9,"",1007.5,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","10",4.0,"",5.6,"",14.8,"",9.4,"",56.6,"",965.8,"",1007.7,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","11",3.8,"",2.1,"",13.3,"",9.7,"",65.8,"",966.9,"",1009.1,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","12",5.5,"",3.8,"",14.8,"",9.4,"",61.0,"",966.2,"",1008.1,"",.0,"",.8,""
"350160520","K£ODZKO","2018","04","13",6.5,"",5.3,"",13.8,"",11.6,"",74.4,"",967.8,"",1009.8,"",4.6,"",.0,""
"350160520","K£ODZKO","2018","04","14",4.1,"",2.6,"",12.6,"",9.3,"",65.4,"",977.9,"",1020.6,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","15",5.9,"",4.4,"",13.6,"",10.4,"",69.6,"",973.7,"",1016.1,"",.0,"",1.7,""
"350160520","K£ODZKO","2018","04","16",7.8,"",4.0,"",15.2,"",14.0,"",82.0,"",970.4,"",1012.4,"",1.3,"",1.7,""
"350160520","K£ODZKO","2018","04","17",4.5,"",2.0,"",12.2,"",11.7,"",83.1,"",981.9,"",1024.8,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","18",2.3,"",1.3,"",11.1,"",9.9,"",78.0,"",989.5,"",1032.9,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","19",1.6,"",1.6,"",13.9,"",11.2,"",73.5,"",988.3,"",1031.2,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","20",2.4,"",1.4,"",15.7,"",11.5,"",69.9,"",983.6,"",1026.1,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","21",2.4,"",2.1,"",17.2,"",11.5,"",63.8,"",976.7,"",1018.7,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","22",3.8,"",1.6,"",14.5,"",9.4,"",59.8,"",974.8,"",1017.1,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","23",7.0,"",2.0,"",13.9,"",12.5,"",79.4,"",971.4,"",1013.7,"",1.9,"",.0,""
"350160520","K£ODZKO","2018","04","24",6.5,"",2.8,"",14.7,"",11.9,"",73.1,"",973.5,"",1015.7,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","25",4.8,"",4.9,"",15.4,"",10.3,"",62.3,"",968.7,"",1010.5,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","26",5.5,"",3.0,"",11.2,"",8.2,"",63.5,"",971.8,"",1014.5,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","27",5.5,"",2.8,"",9.1,"",7.1,"",64.1,"",974.2,"",1017.3,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","28",4.8,"",3.1,"",16.4,"",10.6,"",59.1,"",970.9,"",1012.7,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","29",1.8,"",2.5,"",17.5,"",12.7,"",67.5,"",967.8,"",1009.4,"",.0,"",.0,""
"350160520","K£ODZKO","2018","04","30",4.3,"",5.5,"",18.8,"",12.6,"",59.3,"",962.7,"",1003.8,"",.0,"",.0,""
"350160520","K£ODZKO","2018","05","01",5.9,"",2.1,"",14.1,"",10.1,"",64.8,"",968.6,"",1010.7,"",.0,"",.0,""
"350160520","K£ODZKO","2018","05","02",6.6,"",2.0,"",13.8,"",11.3,"",70.6,"",971.8,"",1014.0,"",.0,"",.0,""
"350160520","K£ODZKO","2018","05","03",5.9,"",1.9,"",16.7,"",14.3,"",76.8,"",970.0,"",1011.7,"",.0,"",.0,""
"350160520","K£ODZKO","2018","05","04",6.4,"",2.8,"",13.3,"",9.9,"",65.1,"",978.0,"",1020.6,"",.0,"",.0,""
"350160520","K£ODZKO","2018","05","05",.9,"",2.3,"",12.0,"",7.2,"",54.1,"",982.2,"",1025.1,"",.0,"",.0,""
