"349190625","ZAKOPANE","2018","01","01",6.5,"",1.3,"",.5,"",5.9,"",92.3,"",909.3,"",.0,"8",.1,"",.0,""
"349190625","ZAKOPANE","2018","01","02",5.3,"",1.4,"",-.6,"",5.0,"",86.3,"",908.8,"",.0,"8",.0,"",.5,""
"349190625","ZAKOPANE","2018","01","03",6.0,"",3.1,"",.7,"",4.5,"",70.4,"",903.4,"",.0,"8",.0,"",.1,""
"349190625","ZAKOPANE","2018","01","04",5.0,"",2.0,"",.9,"",4.8,"",74.6,"",902.8,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","01","05",7.1,"",1.9,"",3.3,"",4.8,"",63.4,"",904.2,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","01","06",6.3,"",1.0,"",3.6,"",6.5,"",82.8,"",911.6,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","01","07",7.6,"",1.3,"",3.2,"",7.1,"",92.4,"",921.1,"",.0,"8",.5,"",.1,""
"349190625","ZAKOPANE","2018","01","08",7.8,"",1.0,"",.5,"",6.1,"",95.9,"",928.3,"",.0,"8",2.4,"",.0,""
"349190625","ZAKOPANE","2018","01","09",5.5,"",2.0,"",2.7,"",5.3,"",75.0,"",926.1,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","01","10",7.9,"",1.4,"",4.1,"",6.1,"",75.3,"",916.0,"",.0,"8",.0,"",.2,""
"349190625","ZAKOPANE","2018","01","11",7.9,"",.9,"",2.0,"",6.4,"",91.1,"",914.4,"",.0,"8",.0,"",.9,""
"349190625","ZAKOPANE","2018","01","12",8.0,"",2.1,"",-1.5,"",5.3,"",95.9,"",922.4,"",.0,"8",.0,"",3.3,""
"349190625","ZAKOPANE","2018","01","13",7.5,"",2.0,"",-4.6,"",3.9,"",90.6,"",926.2,"",.0,"8",.1,"",.0,""
"349190625","ZAKOPANE","2018","01","14",3.5,"",.4,"",-7.3,"",3.1,"",86.0,"",925.4,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","01","15",4.1,"",.6,"",-7.9,"",2.9,"",83.9,"",921.2,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","01","16",4.5,"",1.3,"",-6.4,"",3.2,"",81.4,"",902.8,"",.0,"8",.0,"",.5,""
"349190625","ZAKOPANE","2018","01","17",5.5,"",2.9,"",-1.0,"",3.8,"",67.5,"",897.2,"",.0,"8",.0,"",3.1,""
"349190625","ZAKOPANE","2018","01","18",6.6,"",2.8,"",-1.3,"",3.7,"",66.9,"",902.9,"",.0,"8",.1,"",.1,""
"349190625","ZAKOPANE","2018","01","19",7.1,"",3.6,"",-1.2,"",3.8,"",67.6,"",904.8,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","01","20",6.6,"",.9,"",-3.9,"",3.6,"",78.0,"",908.6,"",.0,"8",.0,"",.1,""
