"353180250","TORUÑ","2018","01","01",6.0,"",3.1,"",8.2,"",8.4,"",77.1,"",992.9,"",1001.7,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","02",6.0,"",1.6,"",2.4,"",6.6,"",90.6,"",996.9,"",1005.9,"",.3,"",1.0,""
"353180250","TORUÑ","2018","01","03",7.4,"",3.4,"",2.9,"",7.0,"",92.1,"",987.9,"",996.8,"",6.0,"",3.4,""
"353180250","TORUÑ","2018","01","04",7.4,"",4.0,"",5.5,"",8.0,"",88.3,"",983.9,"",992.6,"",2.7,"",1.4,""
"353180250","TORUÑ","2018","01","05",7.5,"",3.5,"",6.1,"",7.9,"",83.8,"",986.7,"",995.4,"",.1,"",.0,""
"353180250","TORUÑ","2018","01","06",6.5,"",1.5,"",3.5,"",7.1,"",90.6,"",999.3,"",1008.2,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","07",5.5,"",1.8,"",.7,"",5.4,"",83.9,"",1018.0,"",1027.3,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","08",2.0,"",.5,"",-4.1,"",4.2,"",91.9,"",1027.2,"",1036.7,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","09",2.8,"",3.0,"",-1.7,"",4.3,"",80.1,"",1022.0,"",1031.4,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","10",7.9,"",3.1,"",1.0,"",5.0,"",76.0,"",1009.2,"",1018.3,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","11",7.8,"",3.0,"",.1,"",5.3,"",86.6,"",1010.6,"",1019.8,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","12",8.0,"",4.1,"",-1.4,"",4.8,"",86.9,"",1022.7,"",1032.0,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","13",7.0,"",3.6,"",-1.7,"",3.8,"",70.4,"",1028.3,"",1037.7,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","14",7.4,"",3.8,"",-4.8,"",3.1,"",72.9,"",1026.1,"",1035.6,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","15",.6,"",4.1,"",-5.7,"",2.8,"",70.1,"",1015.6,"",1025.0,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","16",6.9,"",4.1,"",-2.9,"",4.3,"",85.3,"",989.2,"",998.2,"",4.5,"",8.2,""
"353180250","TORUÑ","2018","01","17",7.5,"",1.8,"",.3,"",6.0,"",95.3,"",983.1,"",992.0,"",.4,"",.1,""
"353180250","TORUÑ","2018","01","18",8.0,"",3.1,"",.7,"",6.0,"",92.9,"",986.3,"",995.3,"",1.9,"",6.8,""
"353180250","TORUÑ","2018","01","19",7.8,"",2.6,"",.6,"",6.1,"",95.1,"",991.2,"",1000.1,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","20",8.0,"",1.3,"",.4,"",6.1,"",96.0,"",998.9,"",1008.0,"",.9,"",.1,""
"353180250","TORUÑ","2018","01","21",7.9,"",1.4,"",-1.0,"",5.2,"",91.4,"",1003.6,"",1012.7,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","22",7.4,"",2.4,"",-4.0,"",4.0,"",87.1,"",1009.4,"",1018.7,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","23",4.6,"",2.9,"",-4.7,"",3.7,"",86.1,"",1014.6,"",1023.9,"",.0,"",.0,""
"353180250","TORUÑ","2018","01","24",7.5,"",2.9,"",1.4,"",6.4,"",94.1,"",1010.9,"",1020.0,"",.2,"",.0,""
