"354160105","KOSZALIN","2018","01","01",5.0,"",3.9,"",7.6,"",8.5,"",80.3,"",993.7,"",997.8,"",.0,"",.0,""
"354160105","KOSZALIN","2018","01","02",7.8,"",2.5,"",3.0,"",7.0,"",92.3,"",1000.3,"",1004.5,"",2.4,"",.1,""
"354160105","KOSZALIN","2018","01","03",7.8,"",4.6,"",3.1,"",6.9,"",90.4,"",987.3,"",991.5,"",5.6,"",4.1,""
"354160105","KOSZALIN","2018","01","04",7.8,"",4.1,"",4.3,"",7.6,"",91.3,"",984.4,"",988.6,"",2.1,"",3.0,""
"354160105","KOSZALIN","2018","01","05",7.9,"",5.3,"",5.4,"",7.9,"",87.9,"",987.8,"",991.9,"",.5,"",1.5,""
"354160105","KOSZALIN","2018","01","06",7.8,"",2.9,"",4.5,"",7.5,"",89.1,"",1002.3,"",1006.5,"",.1,"",.2,""
"354160105","KOSZALIN","2018","01","07",4.4,"",1.9,"",-.1,"",4.8,"",78.9,"",1024.5,"",1028.9,"",.0,"",.0,""
"354160105","KOSZALIN","2018","01","08",3.9,"",1.8,"",-2.2,"",4.7,"",89.0,"",1031.8,"",1036.3,"",.0,"",.0,""
"354160105","KOSZALIN","2018","01","09",3.1,"",4.8,"",1.4,"",4.6,"",69.5,"",1023.8,"",1028.2,"",.0,"",.0,""
"354160105","KOSZALIN","2018","01","10",8.0,"",3.8,"",2.0,"",5.6,"",79.9,"",1011.8,"",1016.1,"",2.9,"",2.4,""
"354160105","KOSZALIN","2018","01","11",8.0,"",2.4,"",.3,"",5.6,"",89.9,"",1015.1,"",1019.5,"",.0,"",.0,""
"354160105","KOSZALIN","2018","01","12",6.4,"",2.3,"",-.1,"",5.1,"",84.4,"",1027.2,"",1031.7,"",.0,"",.0,""
"354160105","KOSZALIN","2018","01","13",6.1,"",3.9,"",-1.6,"",3.9,"",71.5,"",1032.2,"",1036.7,"",.0,"",.0,""
"354160105","KOSZALIN","2018","01","14",7.5,"",3.9,"",-3.3,"",3.3,"",68.1,"",1029.1,"",1033.6,"",.0,"",.0,""
"354160105","KOSZALIN","2018","01","15",4.4,"",5.9,"",-3.7,"",3.4,"",71.8,"",1015.2,"",1019.6,"",.0,"",.0,""
"354160105","KOSZALIN","2018","01","16",7.9,"",4.8,"",-.5,"",5.1,"",85.6,"",987.9,"",992.2,"",.8,"",1.8,""
"354160105","KOSZALIN","2018","01","17",7.3,"",3.3,"",1.2,"",6.0,"",90.3,"",986.7,"",990.9,"",.0,"",.1,""
"354160105","KOSZALIN","2018","01","18",8.0,"",3.4,"",1.0,"",5.9,"",89.9,"",988.5,"",992.7,"",2.2,"",2.4,""
"354160105","KOSZALIN","2018","01","19",7.6,"",2.6,"",.9,"",6.1,"",93.6,"",997.7,"",1002.0,"",4.6,"",.0,""
