"349200660","NOWY S¥CZ","2018","01","01",.0,"8",.0,"8",3.2,"",7.0,"",90.3,"",973.9,"",1009.8,"",.8,"",.0,""
"349200660","NOWY S¥CZ","2018","01","02",.0,"8",2.5,"",2.4,"",6.5,"",90.5,"",973.7,"",1009.7,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","03",.0,"8",4.6,"",4.2,"",5.7,"",69.6,"",968.2,"",1003.8,"",.5,"",.0,""
"349200660","NOWY S¥CZ","2018","01","04",.0,"8",2.5,"",4.0,"",6.1,"",75.6,"",967.3,"",1002.9,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","05",.0,"8",3.0,"",5.6,"",6.4,"",70.1,"",968.6,"",1004.0,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","06",.0,"8",1.9,"",7.5,"",8.1,"",79.0,"",975.9,"",1011.4,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","07",.0,"8",2.0,"",4.9,"",8.2,"",93.6,"",987.1,"",1023.4,"",.2,"",.1,""
"349200660","NOWY S¥CZ","2018","01","08",.0,"8",1.6,"",1.3,"",6.5,"",97.0,"",996.6,"",1033.6,"",4.6,"",.0,""
"349200660","NOWY S¥CZ","2018","01","09",.0,"8",1.6,"",.9,"",5.6,"",86.6,"",993.9,"",1031.0,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","10",.0,"8",3.1,"",8.7,"",6.7,"",60.3,"",981.1,"",1016.6,"",.0,"",1.9,""
"349200660","NOWY S¥CZ","2018","01","11",.0,"8",1.6,"",2.9,"",7.2,"",94.9,"",980.5,"",1016.8,"",.2,"",.1,""
"349200660","NOWY S¥CZ","2018","01","12",.0,"8",2.6,"",.8,"",6.1,"",93.1,"",990.6,"",1027.5,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","13",.0,"8",3.0,"",-1.0,"",4.3,"",76.0,"",995.4,"",1032.7,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","14",.0,"8",2.0,"",-4.4,"",3.4,"",78.1,"",994.8,"",1032.6,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","15",.0,"8",1.8,"",-5.1,"",3.2,"",77.1,"",989.7,"",1027.3,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","16",.0,"8",4.5,"",-1.6,"",3.5,"",64.5,"",969.3,"",1005.8,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","17",.0,"8",2.9,"",1.4,"",4.9,"",72.4,"",961.7,"",997.5,"",.0,"",.5,""
"349200660","NOWY S¥CZ","2018","01","18",.0,"8",4.0,"",2.2,"",4.5,"",63.3,"",968.1,"",1003.9,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","19",.0,"8",4.3,"",2.7,"",5.0,"",67.4,"",969.4,"",1005.2,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","20",.0,"8",1.0,"",-1.4,"",5.1,"",92.1,"",974.9,"",1011.5,"",.7,"",.0,""
"349200660","NOWY S¥CZ","2018","01","21",.0,"8",2.1,"",-1.4,"",5.3,"",94.9,"",973.3,"",1009.8,"",.6,"",2.9,""
"349200660","NOWY S¥CZ","2018","01","22",.0,"8",2.5,"",-3.2,"",4.2,"",86.3,"",981.4,"",1018.5,"",.7,"",.0,""
"349200660","NOWY S¥CZ","2018","01","23",.0,"8",1.3,"",-5.2,"",3.6,"",85.1,"",987.8,"",1025.4,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","24",.0,"8",1.5,"",.6,"",5.0,"",79.1,"",991.9,"",1028.8,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","25",.0,"8",2.8,"",1.9,"",5.3,"",75.5,"",987.3,"",1023.9,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","26",.0,"8",1.6,"",.4,"",4.9,"",78.4,"",985.7,"",1022.5,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","27",.0,"8",1.1,"",.2,"",5.3,"",85.6,"",994.1,"",1031.2,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","28",.0,"8",2.6,"",4.1,"",6.3,"",78.6,"",992.9,"",1029.4,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","29",.0,"8",3.9,"",7.3,"",7.7,"",75.1,"",986.5,"",1022.4,"",.0,"",.4,""
"349200660","NOWY S¥CZ","2018","01","30",.0,"8",5.5,"",4.7,"",5.4,"",63.5,"",985.5,"",1021.7,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","01","31",.0,"8",1.9,"",3.4,"",4.5,"",58.9,"",983.3,"",1019.6,"",.0,"",.0,""
"349200660","NOWY S¥CZ","2018","02","01",.0,"8",3.5,"",6.5,"",6.1,"",63.0,"",969.5,"",1004.8,"",.0,"",.5,""
