"350170530","OPOLE","2018","01","01",5.4,"",3.0,"",6.6,"",7.4,"",76.0,"",986.7,"",1006.7,"",.0,"",.0,""
"350170530","OPOLE","2018","01","02",6.1,"",2.4,"",3.2,"",6.7,"",86.5,"",988.1,"",1008.3,"",.4,"",.9,""
"350170530","OPOLE","2018","01","03",6.4,"",4.3,"",3.1,"",6.3,"",82.6,"",980.5,"",1000.5,"",1.6,"",.0,""
"350170530","OPOLE","2018","01","04",6.4,"",3.6,"",6.3,"",6.7,"",69.9,"",979.5,"",999.3,"",.0,"",.0,""
"350170530","OPOLE","2018","01","05",7.3,"",3.8,"",6.7,"",7.4,"",75.4,"",981.0,"",1000.8,"",.1,"",.3,""
"350170530","OPOLE","2018","01","06",6.9,"",1.6,"",7.7,"",8.9,"",84.6,"",989.8,"",1009.7,"",.0,"",.0,""
"350170530","OPOLE","2018","01","07",7.5,"",3.1,"",4.7,"",7.7,"",89.4,"",1004.1,"",1024.6,"",.0,"",.0,""
"350170530","OPOLE","2018","01","08",5.8,"",2.6,"",.4,"",5.2,"",81.0,"",1012.8,"",1033.8,"",.0,"",.0,""
"350170530","OPOLE","2018","01","09",5.0,"",3.5,"",1.2,"",4.2,"",63.4,"",1006.7,"",1027.4,"",.0,"",.0,""
"350170530","OPOLE","2018","01","10",7.8,"",2.0,"",4.5,"",7.7,"",90.8,"",995.9,"",1016.2,"",3.2,"",1.4,""
"350170530","OPOLE","2018","01","11",8.0,"",1.0,"",3.7,"",7.6,"",95.4,"",996.6,"",1016.9,"",.0,"",.3,""
"350170530","OPOLE","2018","01","12",8.0,"",3.1,"",1.4,"",6.1,"",90.4,"",1007.2,"",1027.9,"",.0,"",.0,""
"350170530","OPOLE","2018","01","13",8.0,"",4.0,"",-.3,"",4.4,"",72.8,"",1012.1,"",1033.1,"",.0,"",.0,""
"350170530","OPOLE","2018","01","14",4.9,"",3.3,"",-2.8,"",3.6,"",72.8,"",1010.9,"",1032.0,"",.0,"",.0,""
"350170530","OPOLE","2018","01","15",2.3,"",4.5,"",-3.4,"",3.5,"",74.1,"",1003.8,"",1024.8,"",.0,"",.0,""
"350170530","OPOLE","2018","01","16",7.1,"",6.5,"",-.2,"",4.5,"",74.0,"",980.3,"",1000.6,"",.0,"",.2,""
"350170530","OPOLE","2018","01","17",6.8,"",2.9,"",1.6,"",5.3,"",78.0,"",976.6,"",996.7,"",.9,"",.2,""
"350170530","OPOLE","2018","01","18",7.1,"",4.9,"",2.2,"",5.3,"",75.4,"",980.2,"",1000.3,"",.1,"",.0,""
"350170530","OPOLE","2018","01","19",6.6,"",4.0,"",1.8,"",5.5,"",79.0,"",985.2,"",1005.5,"",.0,"",.0,""
"350170530","OPOLE","2018","01","20",6.0,"",1.9,"",.2,"",5.4,"",86.6,"",989.2,"",1009.7,"",.0,"",.0,""
"350170530","OPOLE","2018","01","21",6.8,"",2.1,"",-.9,"",5.0,"",86.6,"",990.4,"",1011.0,"",.0,"",.0,""
