"351190465","£”Dè","2018","01","01",5.9,"",3.1,"",7.3,"",8.4,"",81.9,"",982.9,"",1004.8,"",.0,"",.0,""
"351190465","£”Dè","2018","01","02",5.8,"",2.8,"",2.0,"",6.6,"",92.4,"",985.1,"",1007.6,"",.0,"",.0,""
"351190465","£”Dè","2018","01","03",6.8,"",3.9,"",2.8,"",6.9,"",92.1,"",977.5,"",999.7,"",3.2,"",.8,""
"351190465","£”Dè","2018","01","04",6.9,"",4.9,"",5.6,"",7.2,"",79.4,"",975.1,"",997.0,"",.0,"",.8,""
"351190465","£”Dè","2018","01","05",6.8,"",4.1,"",6.7,"",7.5,"",76.4,"",977.0,"",998.8,"",.0,"",.0,""
"351190465","£”Dè","2018","01","06",6.5,"",1.9,"",5.1,"",7.9,"",90.1,"",987.3,"",1009.5,"",.0,"",.4,""
"351190465","£”Dè","2018","01","07",6.9,"",3.9,"",2.0,"",6.4,"",88.1,"",1003.0,"",1025.8,"",.5,"",.0,""
"351190465","£”Dè","2018","01","08",1.4,"",3.3,"",-2.8,"",3.7,"",74.1,"",1012.5,"",1036.0,"",.0,"",.0,""
"351190465","£”Dè","2018","01","09",3.3,"",4.6,"",-1.0,"",3.9,"",69.1,"",1007.9,"",1031.1,"",.0,"",.0,""
"351190465","£”Dè","2018","01","10",8.0,"",3.6,"",1.1,"",5.5,"",83.6,"",995.1,"",1017.8,"",.4,"",.0,""
"351190465","£”Dè","2018","01","11",8.0,"",4.3,"",.2,"",5.8,"",93.5,"",995.5,"",1018.4,"",.0,"",.1,""
"351190465","£”Dè","2018","01","12",8.0,"",6.0,"",-1.1,"",5.2,"",92.5,"",1007.1,"",1030.3,"",.0,"",.0,""
"351190465","£”Dè","2018","01","13",7.4,"",5.9,"",-1.8,"",4.1,"",75.6,"",1012.6,"",1036.0,"",.0,"",.0,""
"351190465","£”Dè","2018","01","14",5.4,"",5.3,"",-4.8,"",3.2,"",73.9,"",1010.9,"",1034.5,"",.0,"",.0,""
"351190465","£”Dè","2018","01","15",1.1,"",3.8,"",-6.1,"",2.8,"",73.0,"",1002.9,"",1026.4,"",.0,"",.0,""
"351190465","£”Dè","2018","01","16",5.9,"",4.1,"",-3.3,"",4.2,"",85.0,"",978.5,"",1001.2,"",.5,"",2.0,""
"351190465","£”Dè","2018","01","17",7.5,"",5.0,"",.6,"",5.7,"",89.8,"",971.9,"",994.1,"",.1,"",1.4,""
"351190465","£”Dè","2018","01","18",7.8,"",5.3,"",.7,"",6.0,"",93.8,"",976.0,"",998.3,"",2.5,"",3.6,""
"351190465","£”Dè","2018","01","19",8.0,"",6.4,"",.6,"",6.0,"",93.8,"",979.1,"",1001.5,"",.0,"",.2,""
"351190465","£”Dè","2018","01","20",7.6,"",1.8,"",-.1,"",5.8,"",95.4,"",986.5,"",1009.1,"",1.1,"",.2,""
"351190465","£”Dè","2018","01","21",7.0,"",2.3,"",-2.9,"",4.7,"",95.9,"",989.0,"",1011.9,"",.0,"",.0,""
"351190465","£”Dè","2018","01","22",7.6,"",2.6,"",-3.5,"",4.2,"",88.5,"",995.5,"",1018.6,"",.0,"",.0,""
"351190465","£”Dè","2018","01","23",6.0,"",2.9,"",-3.5,"",4.1,"",86.1,"",1000.9,"",1024.2,"",.0,"",.0,""
"351190465","£”Dè","2018","01","24",7.1,"",2.9,"",1.4,"",6.2,"",89.8,"",1000.5,"",1023.3,"",.0,"",.0,""
"351190465","£”Dè","2018","01","25",7.0,"",3.0,"",4.8,"",6.3,"",73.1,"",996.1,"",1018.5,"",.0,"",.0,""
"351190465","£”Dè","2018","01","26",7.1,"",1.3,"",2.4,"",5.7,"",78.6,"",996.9,"",1019.6,"",.0,"",.0,""
"351190465","£”Dè","2018","01","27",7.9,"",1.4,"",2.1,"",7.0,"",98.3,"",1006.7,"",1029.6,"",1.1,"",.1,""
"351190465","£”Dè","2018","01","28",7.6,"",5.5,"",4.3,"",8.0,"",96.0,"",1002.2,"",1024.8,"",1.6,"",3.0,""
"351190465","£”Dè","2018","01","29",8.0,"",8.5,"",8.0,"",9.3,"",87.1,"",994.9,"",1017.0,"",.1,"",2.1,""
"351190465","£”Dè","2018","01","30",6.9,"",9.1,"",4.2,"",6.7,"",81.3,"",995.6,"",1018.1,"",.1,"",.0,""
"351190465","£”Dè","2018","01","31",6.3,"",3.0,"",3.1,"",5.9,"",77.4,"",992.9,"",1015.4,"",.0,"",1.3,""
"351190465","£”Dè","2018","02","01",7.9,"",2.5,"",4.1,"",7.4,"",89.9,"",980.2,"",1002.3,"",1.9,"",2.3,""
"351190465","£”Dè","2018","02","02",7.0,"",1.5,"",1.5,"",6.4,"",94.0,"",984.1,"",1006.5,"",.0,"",.0,""
"351190465","£”Dè","2018","02","03",5.9,"",1.3,"",.3,"",5.3,"",86.1,"",983.0,"",1005.5,"",.0,"",.0,""
"351190465","£”Dè","2018","02","04",7.3,"",2.5,"",-.2,"",4.9,"",81.9,"",992.3,"",1015.1,"",.0,"",.0,""
"351190465","£”Dè","2018","02","05",4.6,"",2.9,"",-3.5,"",3.2,"",66.5,"",1002.9,"",1026.2,"",.0,"",.0,""
"351190465","£”Dè","2018","02","06",3.8,"",1.8,"",-5.1,"",3.3,"",79.4,"",998.8,"",1022.2,"",.0,"",.0,""
"351190465","£”Dè","2018","02","07",6.3,"",3.3,"",-3.1,"",3.7,"",76.6,"",995.1,"",1018.2,"",.0,"",.0,""
"351190465","£”Dè","2018","02","08",8.0,"",2.8,"",-2.5,"",4.5,"",87.1,"",995.3,"",1018.4,"",.0,"",.0,""
"351190465","£”Dè","2018","02","09",6.9,"",1.5,"",-4.5,"",4.0,"",91.6,"",996.9,"",1020.2,"",.0,"",.0,""
"351190465","£”Dè","2018","02","10",7.8,"",1.1,"",-2.4,"",4.5,"",88.4,"",995.4,"",1018.4,"",.0,"",.0,""
"351190465","£”Dè","2018","02","11",6.8,"",2.1,"",-1.8,"",4.5,"",84.1,"",988.3,"",1011.1,"",.0,"",.2,""
"351190465","£”Dè","2018","02","12",5.6,"",2.1,"",.2,"",5.5,"",88.4,"",988.0,"",1010.6,"",.0,"",.0,""
"351190465","£”Dè","2018","02","13",5.9,"",1.0,"",-1.9,"",5.1,"",94.4,"",995.0,"",1018.0,"",.0,"",.0,""
"351190465","£”Dè","2018","02","14",7.5,"",3.3,"",-.9,"",5.1,"",89.9,"",997.2,"",1020.2,"",.0,"",.1,""
"351190465","£”Dè","2018","02","15",8.0,"",2.6,"",-2.4,"",4.5,"",88.3,"",1001.2,"",1024.4,"",.0,"",.0,""
"351190465","£”Dè","2018","02","16",6.0,"",3.1,"",-.1,"",5.1,"",84.1,"",999.5,"",1022.5,"",.0,"",.0,""
"351190465","£”Dè","2018","02","17",5.8,"",2.4,"",.4,"",5.7,"",90.8,"",1001.4,"",1024.4,"",.0,"",.0,""
"351190465","£”Dè","2018","02","18",7.1,"",2.1,"",.2,"",5.1,"",82.1,"",1004.3,"",1027.3,"",.0,"",.0,""
"351190465","£”Dè","2018","02","19",6.9,"",2.1,"",-.2,"",4.4,"",73.9,"",1002.5,"",1025.5,"",.0,"",.0,""
"351190465","£”Dè","2018","02","20",5.8,"",4.9,"",-2.1,"",3.7,"",70.3,"",998.5,"",1021.6,"",.0,"",.0,""
"351190465","£”Dè","2018","02","21",3.0,"",4.0,"",-3.1,"",3.7,"",75.3,"",1000.3,"",1023.5,"",.0,"",.0,""
"351190465","£”Dè","2018","02","22",4.9,"",3.9,"",-5.3,"",3.0,"",73.3,"",1002.6,"",1026.1,"",.0,"",.0,""
"351190465","£”Dè","2018","02","23",3.3,"",2.5,"",-7.1,"",2.7,"",74.5,"",1002.3,"",1025.9,"",.0,"",.1,""
"351190465","£”Dè","2018","02","24",6.5,"",5.5,"",-7.5,"",2.7,"",76.0,"",1002.5,"",1026.2,"",.0,"",.0,""
"351190465","£”Dè","2018","02","25",3.3,"",3.1,"",-11.0,"",1.9,"",70.4,"",1007.0,"",1031.1,"",.0,"",.0,""
"351190465","£”Dè","2018","02","26",6.5,"",3.3,"",-11.5,"",1.7,"",67.9,"",1004.3,"",1028.4,"",.0,"",.0,""
"351190465","£”Dè","2018","02","27",4.4,"",4.5,"",-13.0,"",1.6,"",70.3,"",1000.4,"",1024.6,"",.0,"",.0,""
"351190465","£”Dè","2018","02","28",4.9,"",5.4,"",-10.8,"",1.7,"",64.1,"",1003.1,"",1027.1,"",.0,"",.0,""
"351190465","£”Dè","2018","03","01",3.5,"",3.1,"",-12.0,"",1.7,"",71.0,"",998.3,"",1022.2,"",.0,"",.0,""
"351190465","£”Dè","2018","03","02",.0,"",4.3,"",-11.4,"",1.7,"",66.4,"",986.7,"",1010.3,"",.0,"",.0,""
"351190465","£”Dè","2018","03","03",3.0,"",1.4,"",-11.1,"",1.9,"",73.4,"",983.7,"",1007.2,"",.0,"",.0,""
"351190465","£”Dè","2018","03","04",.1,"",1.6,"",-8.0,"",2.2,"",66.1,"",986.4,"",1009.7,"",.0,"",.0,""
"351190465","£”Dè","2018","03","05",5.0,"",2.9,"",-1.5,"",3.3,"",60.5,"",982.2,"",1004.8,"",.0,"",.0,""
"351190465","£”Dè","2018","03","06",8.0,"",3.5,"",1.7,"",4.7,"",67.9,"",975.4,"",997.6,"",.0,"",.7,""
"351190465","£”Dè","2018","03","07",8.0,"",1.8,"",2.1,"",6.6,"",92.4,"",973.6,"",995.7,"",.0,"",.0,""
"351190465","£”Dè","2018","03","08",6.1,"",2.4,"",4.1,"",6.7,"",81.9,"",981.9,"",1004.1,"",.0,"",.5,""
"351190465","£”Dè","2018","03","09",5.1,"",4.0,"",3.2,"",5.9,"",78.9,"",985.4,"",1007.7,"",1.2,"",.0,""
"351190465","£”Dè","2018","03","10",6.6,"",1.9,"",4.8,"",5.9,"",70.8,"",987.3,"",1009.6,"",.0,"",.0,""
"351190465","£”Dè","2018","03","11",6.3,"",2.3,"",9.5,"",8.2,"",69.8,"",983.2,"",1005.0,"",.0,"",.0,""
"351190465","£”Dè","2018","03","12",7.0,"",4.1,"",10.5,"",9.0,"",72.0,"",974.0,"",995.5,"",.0,"",.3,""
"351190465","£”Dè","2018","03","13",7.1,"",4.4,"",9.5,"",9.2,"",77.9,"",977.9,"",999.6,"",.0,"",.0,""
"351190465","£”Dè","2018","03","14",7.8,"",2.5,"",4.9,"",7.7,"",89.4,"",986.1,"",1008.3,"",.1,"",.1,""
