"353150210","RESKO-SMÓLSKO","2018","10","15",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8"
"353150210","RESKO-SMÓLSKO","2018","10","16",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8"
"353150210","RESKO-SMÓLSKO","2018","10","17",.0,"8",1.3,"",11.3,"",10.3,"",79.3,"",1013.7,"",1020.1,"",.0,"",.0,""
"353150210","RESKO-SMÓLSKO","2018","10","18",.0,"8",2.1,"",10.5,"",11.3,"",87.9,"",1013.9,"",1020.4,"",.0,"",.0,""
"353150210","RESKO-SMÓLSKO","2018","10","19",.0,"8",1.5,"",10.0,"",11.0,"",89.5,"",1017.9,"",1024.4,"",.0,"",.0,""
"353150210","RESKO-SMÓLSKO","2018","10","20",.0,"8",2.6,"",8.3,"",9.3,"",85.6,"",1019.7,"",1026.3,"",.1,"",1.2,""
"353150210","RESKO-SMÓLSKO","2018","10","21",.0,"8",2.0,"",7.4,"",9.5,"",92.1,"",1021.2,"",1027.8,"",.1,"",.0,""
"353150210","RESKO-SMÓLSKO","2018","10","22",.0,"8",4.0,"",8.1,"",9.0,"",83.1,"",1018.2,"",1024.7,"",1.8,"",3.1,""
"353150210","RESKO-SMÓLSKO","2018","10","23",.0,"8",8.1,"",8.8,"",9.4,"",83.3,"",1000.9,"",1007.3,"",6.7,"",2.7,""
"353150210","RESKO-SMÓLSKO","2018","10","24",.0,"8",6.4,"",7.3,"",6.6,"",65.8,"",1002.6,"",1009.1,"",.0,"",3.2,""
"353150210","RESKO-SMÓLSKO","2018","10","25",.0,"8",6.6,"",9.2,"",9.6,"",82.9,"",999.8,"",1006.3,"",3.1,"",.1,""
"353150210","RESKO-SMÓLSKO","2018","10","26",.0,"8",4.3,"",8.9,"",9.8,"",85.6,"",998.1,"",1004.5,"",.2,"",.3,""
"353150210","RESKO-SMÓLSKO","2018","10","27",.0,"8",4.9,"",7.3,"",8.4,"",82.3,"",995.8,"",1002.2,"",.4,"",1.7,""
"353150210","RESKO-SMÓLSKO","2018","10","28",.0,"8",2.6,"",5.3,"",7.6,"",85.9,"",1009.9,"",1016.5,"",.1,"",.0,""
"353150210","RESKO-SMÓLSKO","2018","10","29",.0,"8",4.9,"",4.6,"",6.8,"",80.3,"",1005.4,"",1012.0,"",.0,"",.0,""
"353150210","RESKO-SMÓLSKO","2018","10","30",.0,"8",4.9,"",14.5,"",11.3,"",69.0,"",991.3,"",997.5,"",.0,"",.0,""
"353150210","RESKO-SMÓLSKO","2018","10","31",.0,"8",4.0,"",8.1,"",7.5,"",70.1,"",1010.1,"",1016.6,"",.0,"",.0,""
"353150210","RESKO-SMÓLSKO","2018","11","01",.0,"8",2.3,"",9.4,"",9.2,"",77.9,"",1009.1,"",1015.6,"",.0,"",.0,""
"353150210","RESKO-SMÓLSKO","2018","11","02",.0,"8",2.8,"",9.4,"",9.4,"",80.1,"",1013.7,"",1020.2,"",.0,"",.0,""
"353150210","RESKO-SMÓLSKO","2018","11","03",.0,"8",.8,"",6.1,"",8.2,"",87.3,"",1022.6,"",1029.2,"",.0,"",.0,""
