"352140310","S£UBICE","2018","01","01",5.1,"",4.4,"",8.5,"",7.8,"",70.3,"",994.8,"",1001.3,"",.0,"",.6,""
"352140310","S£UBICE","2018","01","02",7.4,"",3.0,"",3.8,"",7.4,"",92.0,"",999.0,"",1005.7,"",.5,"",.0,""
"352140310","S£UBICE","2018","01","03",5.5,"",5.8,"",4.0,"",7.3,"",90.5,"",986.1,"",992.6,"",11.5,"",3.2,""
"352140310","S£UBICE","2018","01","04",7.9,"",5.3,"",6.2,"",8.0,"",84.8,"",986.6,"",993.1,"",1.8,"",.1,""
"352140310","S£UBICE","2018","01","05",6.4,"",3.9,"",7.1,"",7.9,"",78.4,"",989.2,"",995.7,"",.0,"",.0,""
"352140310","S£UBICE","2018","01","06",7.5,"",2.3,"",5.1,"",7.6,"",87.4,"",1001.6,"",1008.3,"",.0,"",.0,""
"352140310","S£UBICE","2018","01","07",5.5,"",2.9,"",1.3,"",5.9,"",87.6,"",1020.6,"",1027.5,"",.0,"",.0,""
"352140310","S£UBICE","2018","01","08",.4,"",2.8,"",-2.9,"",3.6,"",75.9,"",1027.4,"",1034.5,"",.0,"",.0,""
"352140310","S£UBICE","2018","01","09",4.6,"",5.5,"",2.0,"",3.3,"",46.6,"",1015.9,"",1022.7,"",.0,"",2.7,""
"352140310","S£UBICE","2018","01","10",7.8,"",2.1,"",3.0,"",7.2,"",95.3,"",1007.4,"",1014.2,"",.0,"",6.4,""
"352140310","S£UBICE","2018","01","11",8.0,"",1.6,"",1.7,"",6.9,"",100.0,"",1010.3,"",1017.1,"",.1,"",.0,""
"352140310","S£UBICE","2018","01","12",8.0,"",2.9,"",.9,"",6.4,"",97.9,"",1021.6,"",1028.5,"",.2,"",.2,""
"352140310","S£UBICE","2018","01","13",7.9,"",4.4,"",-.4,"",4.8,"",81.1,"",1026.2,"",1033.2,"",.0,"",.0,""
"352140310","S£UBICE","2018","01","14",5.6,"",3.9,"",-1.7,"",4.1,"",75.3,"",1023.6,"",1030.6,"",.0,"",.0,""
"352140310","S£UBICE","2018","01","15",2.5,"",5.5,"",-1.9,"",4.2,"",79.8,"",1011.5,"",1018.4,"",.0,"",1.4,""
"352140310","S£UBICE","2018","01","16",7.4,"",5.6,"",1.6,"",6.4,"",92.8,"",986.3,"",993.0,"",.9,"",2.0,""
"352140310","S£UBICE","2018","01","17",7.4,"",4.0,"",1.2,"",6.1,"",91.9,"",987.7,"",994.4,"",2.5,"",.1,""
"352140310","S£UBICE","2018","01","18",8.0,"",5.8,"",1.9,"",6.5,"",92.0,"",987.2,"",993.8,"",5.1,"",.6,""
"352140310","S£UBICE","2018","01","19",7.5,"",3.3,"",1.9,"",6.4,"",91.5,"",997.9,"",1004.6,"",.1,"",.0,""
"352140310","S£UBICE","2018","01","20",6.4,"",2.5,"",.8,"",6.2,"",95.6,"",1000.2,"",1007.0,"",.0,"",.0,""
"352140310","S£UBICE","2018","01","21",7.9,"",1.9,"",.0,"",5.9,"",96.1,"",1005.6,"",1012.4,"",.0,"",.0,""
"352140310","S£UBICE","2018","01","22",7.6,"",3.6,"",-.3,"",4.9,"",81.9,"",1007.5,"",1014.3,"",.0,"",.2,""
"352140310","S£UBICE","2018","01","23",7.8,"",2.4,"",.4,"",6.0,"",95.1,"",1014.2,"",1021.0,"",.1,"",.8,""
"352140310","S£UBICE","2018","01","24",7.8,"",4.3,"",7.3,"",9.1,"",89.5,"",1011.3,"",1017.9,"",.1,"",.0,""
"352140310","S£UBICE","2018","01","25",7.9,"",2.6,"",8.6,"",9.1,"",81.9,"",1007.5,"",1014.1,"",.8,"",1.0,""
"352140310","S£UBICE","2018","01","26",8.0,"",1.6,"",5.3,"",8.4,"",94.5,"",1010.9,"",1017.6,"",.2,"",.3,""
"352140310","S£UBICE","2018","01","27",6.5,"",1.9,"",5.1,"",8.0,"",91.3,"",1022.5,"",1029.3,"",.0,"",.1,""
"352140310","S£UBICE","2018","01","28",7.8,"",6.1,"",7.0,"",8.4,"",84.0,"",1017.1,"",1023.8,"",.2,"",.0,""
"352140310","S£UBICE","2018","01","29",7.9,"",6.6,"",9.7,"",9.8,"",82.0,"",1011.5,"",1018.1,"",.0,"",1.8,""
"352140310","S£UBICE","2018","01","30",5.9,"",4.9,"",4.8,"",6.4,"",74.8,"",1015.9,"",1022.7,"",.0,"",.0,""
"352140310","S£UBICE","2018","01","31",7.4,"",3.9,"",4.2,"",7.5,"",89.3,"",1003.5,"",1010.2,"",2.1,"",1.3,""
"352140310","S£UBICE","2018","02","01",6.0,"",2.5,"",3.7,"",6.9,"",85.8,"",993.8,"",1000.4,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","02",3.6,"",3.0,"",1.8,"",5.6,"",81.3,"",997.0,"",1003.7,"",.0,"",.3,""
"352140310","S£UBICE","2018","02","03",7.8,"",3.1,"",1.8,"",6.4,"",91.6,"",997.8,"",1004.5,"",.8,"",.0,""
"352140310","S£UBICE","2018","02","04",6.0,"",2.1,"",-1.3,"",5.4,"",96.5,"",1010.5,"",1017.4,"",1.1,"",.0,""
"352140310","S£UBICE","2018","02","05",2.3,"",1.8,"",-2.5,"",4.5,"",87.4,"",1021.5,"",1028.5,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","06",1.5,"",1.9,"",-4.5,"",3.2,"",75.9,"",1013.8,"",1020.8,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","07",3.6,"",2.0,"",-3.1,"",3.9,"",80.0,"",1010.2,"",1017.2,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","08",1.5,"",1.5,"",-5.2,"",3.7,"",89.8,"",1013.7,"",1020.7,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","09",3.8,"",2.1,"",-3.6,"",3.8,"",81.3,"",1012.2,"",1019.2,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","10",7.4,"",2.0,"",-2.1,"",4.6,"",87.9,"",1010.2,"",1017.1,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","11",7.3,"",3.8,"",1.7,"",5.5,"",79.8,"",999.5,"",1006.2,"",.1,"",.0,""
"352140310","S£UBICE","2018","02","12",4.1,"",3.3,"",1.4,"",5.7,"",84.9,"",1002.7,"",1009.5,"",.2,"",.0,""
"352140310","S£UBICE","2018","02","13",1.5,"",2.5,"",-.3,"",5.0,"",84.8,"",1010.2,"",1017.0,"",.1,"",.0,""
"352140310","S£UBICE","2018","02","14",4.0,"",1.6,"",-4.1,"",4.5,"",99.3,"",1014.8,"",1021.8,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","15",7.5,"",3.5,"",-1.7,"",4.7,"",88.5,"",1014.6,"",1021.5,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","16",4.6,"",3.8,"",3.0,"",5.8,"",77.8,"",1014.8,"",1021.6,"",.2,"",.0,""
"352140310","S£UBICE","2018","02","17",6.4,"",1.6,"",1.3,"",6.1,"",90.6,"",1018.3,"",1025.2,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","18",7.6,"",1.4,"",1.4,"",4.9,"",73.8,"",1021.9,"",1028.8,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","19",7.8,"",2.1,"",.9,"",4.5,"",69.9,"",1016.4,"",1023.2,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","20",5.0,"",2.8,"",-.3,"",4.2,"",71.3,"",1014.1,"",1021.0,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","21",3.6,"",2.4,"",-.7,"",4.4,"",76.5,"",1018.3,"",1025.2,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","22",3.9,"",2.0,"",-1.8,"",4.0,"",75.6,"",1019.3,"",1026.3,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","23",1.5,"",2.3,"",-4.9,"",2.9,"",69.4,"",1019.9,"",1026.9,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","24",3.3,"",3.8,"",-4.4,"",2.9,"",66.3,"",1023.0,"",1030.1,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","25",2.0,"",2.0,"",-7.1,"",2.5,"",69.8,"",1025.2,"",1032.3,"",.0,"",.3,""
"352140310","S£UBICE","2018","02","26",1.9,"",2.9,"",-8.8,"",2.1,"",68.3,"",1021.9,"",1029.1,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","27",3.1,"",2.5,"",-10.1,"",1.9,"",67.3,"",1017.5,"",1024.6,"",.0,"",.0,""
"352140310","S£UBICE","2018","02","28",2.4,"",3.1,"",-9.7,"",1.9,"",66.6,"",1020.8,"",1028.0,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","01",.1,"",3.0,"",-9.8,"",1.9,"",65.6,"",1014.1,"",1021.2,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","02",.0,"",2.9,"",-9.5,"",1.8,"",63.9,"",1002.0,"",1009.0,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","03",.1,"",2.8,"",-8.2,"",2.1,"",65.4,"",1000.3,"",1007.3,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","04",1.1,"",3.9,"",-4.5,"",2.3,"",56.0,"",999.4,"",1006.3,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","05",5.5,"",2.8,"",1.0,"",4.2,"",61.4,"",993.6,"",1000.3,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","06",7.8,"",1.9,"",-.4,"",5.4,"",89.9,"",989.1,"",995.8,"",3.0,"",7.5,""
"352140310","S£UBICE","2018","03","07",8.0,"",2.0,"",.8,"",6.4,"",98.3,"",987.2,"",993.9,"",1.6,"",.0,""
"352140310","S£UBICE","2018","03","08",6.5,"",3.5,"",3.7,"",6.7,"",84.9,"",995.0,"",1001.6,"",.0,"",.9,""
"352140310","S£UBICE","2018","03","09",6.0,"",4.0,"",4.9,"",6.5,"",75.8,"",999.0,"",1005.7,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","10",6.4,"",2.6,"",4.2,"",7.6,"",90.4,"",999.8,"",1006.5,"",1.1,"",.4,""
"352140310","S£UBICE","2018","03","11",5.8,"",3.3,"",10.4,"",9.6,"",78.0,"",994.5,"",1001.0,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","12",7.8,"",2.3,"",7.8,"",9.5,"",89.1,"",985.8,"",992.2,"",3.0,"",3.9,""
"352140310","S£UBICE","2018","03","13",7.4,"",4.4,"",9.7,"",9.7,"",81.4,"",991.9,"",998.3,"",.0,"",.6,""
"352140310","S£UBICE","2018","03","14",8.0,"",3.5,"",3.8,"",7.4,"",92.3,"",1003.7,"",1010.3,"",.7,"",.0,""
"352140310","S£UBICE","2018","03","15",7.5,"",4.1,"",2.5,"",6.2,"",85.6,"",1004.3,"",1011.0,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","16",8.0,"",5.6,"",-.4,"",4.5,"",74.4,"",1002.6,"",1009.4,"",.6,"",.0,""
"352140310","S£UBICE","2018","03","17",7.3,"",7.0,"",-3.5,"",2.5,"",52.8,"",1008.5,"",1015.3,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","18",2.3,"",6.8,"",-2.8,"",1.9,"",37.6,"",1011.6,"",1018.5,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","19",1.4,"",2.4,"",-2.7,"",2.2,"",47.5,"",1008.9,"",1015.8,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","20",3.9,"",2.4,"",-2.2,"",3.7,"",72.8,"",1008.2,"",1015.1,"",.8,"",.2,""
"352140310","S£UBICE","2018","03","21",3.6,"",2.6,"",.1,"",3.9,"",69.0,"",1018.4,"",1025.2,"",.0,"",.3,""
"352140310","S£UBICE","2018","03","22",8.0,"",3.8,"",.9,"",5.8,"",88.6,"",1006.9,"",1013.7,"",3.4,"",1.3,""
"352140310","S£UBICE","2018","03","23",8.0,"",2.3,"",1.5,"",6.2,"",90.5,"",1001.2,"",1007.9,"",.1,"",.0,""
"352140310","S£UBICE","2018","03","24",6.6,"",2.3,"",2.8,"",5.7,"",77.9,"",1000.1,"",1006.8,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","25",3.8,"",2.4,"",3.9,"",5.3,"",70.0,"",1001.7,"",1008.4,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","26",7.5,"",1.8,"",3.1,"",6.8,"",88.9,"",1005.7,"",1012.4,"",.5,"",1.1,""
"352140310","S£UBICE","2018","03","27",6.4,"",1.8,"",2.7,"",5.8,"",78.8,"",1008.6,"",1015.4,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","28",8.0,"",4.3,"",.4,"",6.0,"",95.4,"",1001.0,"",1007.8,"",3.6,"",3.9,""
"352140310","S£UBICE","2018","03","29",7.3,"",4.5,"",5.1,"",6.7,"",77.6,"",996.0,"",1002.6,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","30",3.5,"",3.0,"",5.0,"",6.1,"",72.8,"",1001.9,"",1008.5,"",.0,"",.0,""
"352140310","S£UBICE","2018","03","31",6.6,"",3.0,"",4.6,"",7.0,"",82.1,"",993.3,"",999.9,"",.3,"",6.9,""
"352140310","S£UBICE","2018","04","01",8.0,"",5.4,"",1.7,"",6.6,"",95.1,"",993.9,"",1000.6,"",2.0,"",.4,""
"352140310","S£UBICE","2018","04","02",4.6,"",3.9,"",4.3,"",5.7,"",71.3,"",1003.2,"",1009.9,"",.0,"",.8,""
"352140310","S£UBICE","2018","04","03",7.3,"",4.3,"",11.1,"",9.0,"",69.0,"",998.8,"",1005.2,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","04",6.0,"",3.5,"",16.0,"",9.6,"",54.6,"",997.5,"",1003.9,"",.0,"",.8,""
"352140310","S£UBICE","2018","04","05",5.4,"",4.9,"",11.8,"",9.4,"",68.9,"",1001.0,"",1007.5,"",.8,"",.0,""
"352140310","S£UBICE","2018","04","06",1.3,"",3.0,"",6.7,"",5.7,"",60.6,"",1016.9,"",1023.6,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","07",2.0,"",4.1,"",11.1,"",5.5,"",45.5,"",1013.4,"",1020.0,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","08",.8,"",3.9,"",14.0,"",8.5,"",56.4,"",1006.2,"",1012.7,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","09",1.9,"",1.9,"",13.0,"",9.6,"",68.6,"",1000.9,"",1007.3,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","10",2.3,"",3.1,"",16.4,"",10.0,"",58.8,"",999.9,"",1006.3,"",.0,"",.4,""
"352140310","S£UBICE","2018","04","11",3.3,"",4.3,"",14.6,"",12.0,"",72.9,"",1003.7,"",1010.1,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","12",6.3,"",5.5,"",16.5,"",11.9,"",65.8,"",1000.8,"",1007.2,"",.0,"",2.2,""
"352140310","S£UBICE","2018","04","13",6.5,"",3.8,"",16.5,"",13.7,"",73.4,"",1001.2,"",1007.6,"",.6,"",.6,""
"352140310","S£UBICE","2018","04","14",5.9,"",3.6,"",13.4,"",12.1,"",80.1,"",1010.2,"",1016.7,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","15",6.4,"",2.6,"",15.9,"",10.8,"",64.3,"",1007.9,"",1014.3,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","16",8.0,"",2.3,"",11.7,"",13.0,"",94.4,"",1006.2,"",1012.7,"",7.6,"",.3,""
"352140310","S£UBICE","2018","04","17",4.5,"",2.1,"",12.6,"",10.6,"",76.0,"",1018.3,"",1024.9,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","18",1.0,"",1.6,"",14.6,"",10.5,"",68.1,"",1025.1,"",1031.7,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","19",2.8,"",1.4,"",16.2,"",13.7,"",75.8,"",1024.6,"",1031.1,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","20",1.3,"",2.5,"",19.3,"",12.9,"",62.5,"",1017.6,"",1024.0,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","21",3.0,"",3.0,"",16.5,"",11.3,"",61.1,"",1012.5,"",1018.9,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","22",4.0,"",1.9,"",15.0,"",9.1,"",58.0,"",1009.8,"",1016.3,"",.0,"",.8,""
"352140310","S£UBICE","2018","04","23",6.1,"",2.9,"",16.5,"",13.3,"",72.8,"",1005.1,"",1011.5,"",.3,"",.0,""
"352140310","S£UBICE","2018","04","24",7.3,"",3.3,"",12.8,"",10.8,"",74.5,"",1007.6,"",1014.1,"",.2,"",.0,""
"352140310","S£UBICE","2018","04","25",5.8,"",4.0,"",13.1,"",10.7,"",72.9,"",1001.5,"",1008.0,"",1.9,"",.0,""
"352140310","S£UBICE","2018","04","26",3.9,"",3.0,"",8.4,"",9.4,"",84.9,"",1006.6,"",1013.2,"",3.5,"",.0,""
"352140310","S£UBICE","2018","04","27",6.0,"",2.4,"",10.4,"",8.3,"",69.1,"",1009.0,"",1015.5,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","28",4.1,"",2.0,"",15.2,"",8.9,"",56.8,"",1004.4,"",1010.8,"",.0,"",.0,""
"352140310","S£UBICE","2018","04","29",3.6,"",2.1,"",17.5,"",11.5,"",60.8,"",1003.4,"",1009.7,"",.0,"",.0,""
