"349190600","BIELSKO-BIA£A                 ","2025","04","25",12.4,,9.3,,10.9,,9.3,,8.2,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190600","BIELSKO-BIA£A                 ","2025","04","26",13.4,,5.7,,9.4,,5.3,,,"9",,,"9",,"9",12.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190600","BIELSKO-BIA£A                 ","2025","04","27",13.6,,2.5,,8.4,,-0.3,,,"9",,,"9",,"9",12.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190600","BIELSKO-BIA£A                 ","2025","04","28",19.5,,2.9,,12.0,,0.4,,,"9",,,"9",,"9",12.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190600","BIELSKO-BIA£A                 ","2025","04","29",21.1,,5.6,,14.4,,3.2,,,"9",,,"9",,"9",12.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190600","BIELSKO-BIA£A                 ","2025","04","30",21.0,,6.1,,13.8,,3.9,,,"9",,,"9",,"9",9.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","01",4.1,,1.9,,2.9,,1.8,,3.3,,"S",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","02",6.5,,3.7,,4.7,,3.6,,0.1,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","03",12.6,,-1.0,,5.7,,-2.6,,,"9",,,"9",,"9",11.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","04",15.6,,0.0,,7.6,,-1.2,,,"9",,,"9",,"9",7.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","05",10.2,,-1.9,,3.6,,-1.9,,5.2,,"S",,"9",,"9",0.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","06",-1.8,,-6.0,,-5.4,,-5.8,,2.9,,"S",24,,1.0,,,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R","01",,,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","07",-0.4,,-7.0,,-3.6,,-8.7,,0.9,,"S",26,,0.9,,2.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R","01",,,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","08",3.2,,-2.2,,0.1,,-3.1,,0.0,,"S",8,,0.8,,2.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","09",7.0,,-2.1,,2.5,,-3.3,,4.0,,"S",2,,,"9",8.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","10",3.8,,-3.7,,-1.1,,-3.7,,0.0,,"S",2,,,"9",0.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","01",,,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","11",7.2,,-2.4,,2.9,,-2.9,,6.0,,"S",,"9",,"9",0.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","12",12.9,,0.8,,6.2,,0.2,,,"9",,,"9",,"9",8.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","13",17.4,,-0.1,,9.1,,-2.1,,1.5,,"W",,"9",,"9",9.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","14",14.9,,7.9,,11.2,,7.1,,0.0,,"W",,"9",,"9",1.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","15",13.9,,6.0,,10.5,,4.3,,0.6,,"W",,"9",,"9",0.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","16",20.6,,12.4,,16.8,,10.7,,,"9",,,"9",,"9",11.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","17",22.5,,11.1,,17.6,,9.2,,1.2,,"W",,"9",,"9",5.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","18",19.5,,11.4,,12.6,,10.5,,8.4,,"W",,"9",,"9",1.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","19",16.7,,3.0,,10.1,,0.6,,,"9",,,"9",,"9",8.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","20",17.9,,2.8,,11.7,,0.9,,,"9",,,"9",,"9",12.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","21",20.1,,6.1,,13.5,,4.1,,,"9",,,"9",,"9",7.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","22",16.3,,8.3,,12.0,,6.1,,2.2,,"W",,"9",,"9",4.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","23",19.0,,5.6,,12.2,,3.7,,,"9",,,"9",,"9",9.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","24",17.5,,6.4,,11.8,,4.5,,4.3,,"W",,"9",,"9",4.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","25",12.1,,8.8,,9.8,,8.9,,28.7,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","26",11.3,,4.6,,6.9,,4.7,,,"9",,,"9",,"9",12.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","27",12.2,,-1.8,,5.5,,-2.7,,,"9",,,"9",,"9",13.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","28",17.7,,0.2,,10.0,,-1.2,,,"9",,,"9",,"9",13.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","29",18.9,,4.6,,12.4,,2.9,,,"9",,,"9",,"9",10.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190625","ZAKOPANE                      ","2025","04","30",18.0,,7.9,,12.8,,6.4,,,"9",,,"9",,"9",9.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","01",-1.7,,-5.1,,-3.3,,,"8",2.0,,"S",76,,3.8,,,"9",,"9",7.1,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",23.2,,,"9",2.8,,,"9",,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","02",-2.0,,-3.9,,-2.6,,,"8",9.3,,"S",75,,3.8,,,"9",,"9",10.1,,,"9",,"9",19.0,,,"9",19.0,,,"9",,"9",21.0,,,"9",13.5,,,"9",,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","03",-0.1,,-4.4,,-2.5,,,"8",,"9",,80,,3.8,,12.4,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",12.0,,,"9",0.8,,,"9",,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","04",3.9,,-2.4,,0.5,,,"8",,"9",,75,,3.8,,8.8,,,"9",,"9",,"9",,"9",1.5,,,"9",0.8,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","05",1.5,,-10.2,,-4.2,,,"8",13.5,,"S",65,,3.9,,0.1,,,"9",13.0,,,"9",,"9",17.3,,,"9",15.5,,,"9",,"9",13.5,,,"9",2.0,,,"9",,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","06",-8.9,,-14.3,,-13.4,,,"8",15.8,,"S",76,,3.8,,,"9",,"9",24.0,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",24.0,,,"9",,"9",,"9",,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","07",-10.2,,-14.9,,-12.3,,,"8",9.8,,"S",87,,3.7,,,"9",,"9",21.9,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",24.0,,,"9",0.5,,,"9",,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","08",-7.5,,-10.5,,-8.8,,,"8",2.4,,"S",95,,3.6,,0.1,,,"9",10.4,,,"9",,"9",23.5,,,"9",23.5,,,"9",,"9",24.0,,,"9",,"9",,"9",,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","09",-6.3,,-9.7,,-7.9,,,"8",7.8,,"S",92,,3.6,,4.1,,,"9",2.9,,,"9",,"9",3.0,,,"9",3.0,,,"9",,"9",11.2,,,"9",0.3,,,"9",,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","10",-5.0,,-13.4,,-9.7,,,"8",7.2,,"S",99,,3.4,,0.2,,,"9",10.2,,,"9",,"9",19.0,,,"9",19.0,,,"9",,"9",24.0,,,"9",4.3,,,"9",,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","11",-3.4,,-11.3,,-4.7,,,"8",11.1,,"S",106,,3.3,,0.7,,,"9",8.6,,,"9",,"9",20.7,,,"9",20.7,,,"9",,"9",21.0,,,"9",,"9",,"9",,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","12",2.5,,-4.9,,-0.9,,,"8",,"9",,112,,3.3,,10.6,,,"9",,"9",,"9",,"9",5.3,,,"9",5.3,,,"9",,"9",5.3,,,"9",1.5,,,"9",,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","13",3.7,,-1.6,,0.9,,,"8",1.0,,"W",105,,3.4,,9.6,,2.0,,,"9",,"9",,"9",4.5,,,"9",,"9",,"9",,"9",,"9",,"9",20.8,,3.2,,,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","14",2.2,,0.7,,1.6,,,"8",5.0,,"W",95,,3.7,,,"9",4.2,,,"9",,"9",,"9",24.0,,,"9",,"9",,"9",,"9",,"9",,"9",12.8,,0.2,,,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","15",3.4,,1.3,,2.6,,,"8",11.8,,"W",80,,4.0,,,"9",9.2,,,"9",,"9",,"9",24.0,,,"9",,"9",,"9",,"9",,"9",,"9",18.5,,4.2,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","16",7.2,,2.7,,5.3,,,"8",,"9",,71,,4.0,,4.5,,2.2,,,"9",,"9",,"9",7.4,,,"9",,"9",,"9",,"9",,"9",,"9",23.5,,4.7,,,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","17",10.7,,4.9,,7.6,,,"8",2.5,,"S",65,,3.8,,8.8,,0.8,,,"9",0.3,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",12.0,,0.8,,,"9",,"9",,"9",1,,1,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","18",9.1,,0.7,,4.3,,,"8",17.9,,"S",59,,3.9,,0.4,,4.8,,,"9",1.5,,,"9",14.5,,,"9",,"9",,"9",,"9",,"9",,"9",13.7,,,"9",,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","19",5.9,,-0.2,,2.2,,,"8",,"9",,52,,3.9,,9.2,,,"9",,"9",,"9",,"9",1.9,,,"9",0.8,,,"9",,"9",,"9",,"9",7.7,,,"9",,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","20",5.3,,0.2,,2.6,,,"8",,"9",,47,,4.2,,3.6,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",20.8,,0.5,,,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","21",8.9,,3.0,,6.1,,,"8",,"9",,43,,4.5,,5.4,,,"9",,"9",,"9",,"9",1.7,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","22",7.1,,4.6,,5.4,,,"8",2.7,,"W",39,,4.6,,2.7,,4.1,,,"9",,"9",,"9",12.6,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",1.8,,,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","23",8.0,,2.7,,5.2,,,"8",,"9",,36,,4.6,,7.5,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","24",7.7,,4.0,,4.8,,,"8",18.5,,"W",35,,4.7,,2.9,,3.2,,,"9",,"9",0.2,,2.3,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0.8,,,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","25",4.4,,1.9,,2.9,,,"8",27.1,,"S",30,,4.8,,,"9",12.3,,0.4,,,"9",,"9",16.8,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","26",2.4,,-4.2,,-1.8,,,"8",,"9",,27,,4.8,,10.8,,,"9",0.3,,,"9",,"9",5.2,,,"9",5.1,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","27",3.7,,-5.3,,0.3,,,"8",,"9",,,"9",,"9",13.9,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","28",9.3,,0.1,,4.1,,,"8",,"9",,,"9",,"9",13.9,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","29",9.6,,1.9,,4.7,,,"8",,"9",,,"9",,"9",10.4,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",5.8,,0,,0,,"R",,"8",,"8",,"8"
"349190650","KASPROWY WIERCH               ","2025","04","30",9.8,,2.2,,4.9,,,"8",,"9",,,"9",,"9",8.6,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"8",,"8",,"8"
"349200628","HALA G•SIENICOWA              ","2025","04","01",0.7,,-2.1,,-0.7,,-2.4,,5.6,,"S",20,,2.2,,,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R","01",,,"9",,"8"
