"249180160","BRENNA","2023","07","12",22.8,"",.0,"8",1.7,"",6.3,""
"249180160","BRENNA","2023","07","13",21.0,"",.0,"8",.3,"",5.3,""
"249180160","BRENNA","2023","07","14",19.7,"",.0,"8",.7,"",6.0,""
"249180160","BRENNA","2023","07","15",23.6,"",.0,"8",3.0,"",.7,""
"249180160","BRENNA","2023","07","16",25.5,"",.0,"8",2.0,"",2.7,""
"249180160","BRENNA","2023","07","17",22.8,"",.0,"8",1.3,"",5.7,""
"249180160","BRENNA","2023","07","18",19.0,"",.0,"8",.7,"",3.0,""
"249180160","BRENNA","2023","07","19",21.0,"",.0,"8",1.0,"",2.3,""
"249180160","BRENNA","2023","07","20",19.0,"",.0,"8",1.0,"",4.0,""
"249180160","BRENNA","2023","07","21",18.0,"",.0,"8",.3,"",6.0,""
"249180160","BRENNA","2023","07","22",18.3,"",.0,"8",1.3,"",5.7,""
"249180160","BRENNA","2023","07","23",20.9,"",.0,"8",3.0,"",4.3,""
"249180160","BRENNA","2023","07","24",22.6,"",.0,"8",2.3,"",5.0,""
"249180160","BRENNA","2023","07","25",20.4,"",.0,"8",.3,"",4.7,""
"249180160","BRENNA","2023","07","26",14.1,"",.0,"8",1.7,"",7.0,""
"249180160","BRENNA","2023","07","27",14.7,"",.0,"8",1.7,"",4.0,""
"249180160","BRENNA","2023","07","28",18.2,"",.0,"8",1.7,"",6.3,""
"249180160","BRENNA","2023","07","29",20.1,"",.0,"8",2.0,"",6.3,""
"249180160","BRENNA","2023","07","30",19.0,"",.0,"8",1.0,"",4.3,""
"249180160","BRENNA","2023","07","31",18.2,"",.0,"8",1.3,"",4.7,""
"249190560","JAB£ONKA","2023","07","01",17.6,"",.0,"8",.7,"",7.3,""
"249190560","JAB£ONKA","2023","07","02",18.8,"",.0,"8",1.0,"",2.7,""
"249190560","JAB£ONKA","2023","07","03",17.2,"",.0,"8",1.0,"",2.7,""
"249190560","JAB£ONKA","2023","07","04",18.4,"",.0,"8",.0,"8",4.7,""
"249190560","JAB£ONKA","2023","07","05",18.5,"",.0,"8",1.3,"",3.7,""
"249190560","JAB£ONKA","2023","07","06",16.5,"",.0,"8",.7,"",4.7,""
"249190560","JAB£ONKA","2023","07","07",15.1,"",.0,"8",1.0,"",1.3,""
"249190560","JAB£ONKA","2023","07","08",16.6,"",.0,"8",1.0,"",.7,""
"249190560","JAB£ONKA","2023","07","09",17.9,"",.0,"8",.7,"",.3,""
"249190560","JAB£ONKA","2023","07","10",16.5,"",.0,"8",1.0,"",5.0,""
"249190560","JAB£ONKA","2023","07","11",19.4,"",.0,"8",1.3,"",2.7,""
"249190560","JAB£ONKA","2023","07","12",17.5,"",.0,"8",.7,"",6.7,""
"249190560","JAB£ONKA","2023","07","13",19.0,"",.0,"8",1.3,"",6.0,""
"249190560","JAB£ONKA","2023","07","14",17.2,"",.0,"8",1.0,"",3.7,""
"249190560","JAB£ONKA","2023","07","15",20.1,"",.0,"8",1.0,"",.7,""
"249190560","JAB£ONKA","2023","07","16",19.8,"",.0,"8",3.0,"",3.3,""
"249190560","JAB£ONKA","2023","07","17",19.4,"",.0,"8",1.0,"",3.3,""
"249190560","JAB£ONKA","2023","07","18",18.4,"",.0,"8",1.0,"",2.3,""
"249190560","JAB£ONKA","2023","07","19",18.0,"",.0,"8",.7,"",3.7,""
"249190560","JAB£ONKA","2023","07","20",17.1,"",.0,"8",1.7,"",4.0,""
"249190560","JAB£ONKA","2023","07","21",14.0,"",.0,"8",.3,"",7.0,""
"249190560","JAB£ONKA","2023","07","22",17.5,"",.0,"8",1.0,"",4.3,""
"249190560","JAB£ONKA","2023","07","23",16.4,"",.0,"8",1.3,"",1.7,""
"249190560","JAB£ONKA","2023","07","24",21.4,"",.0,"8",.7,"",5.3,""
"249190560","JAB£ONKA","2023","07","25",17.8,"",.0,"8",.7,"",5.3,""
"249190560","JAB£ONKA","2023","07","26",12.5,"",.0,"8",.3,"",7.7,""
"249190560","JAB£ONKA","2023","07","27",12.9,"",.0,"8",.7,"",2.7,""
"249190560","JAB£ONKA","2023","07","28",15.2,"",.0,"8",.7,"",7.0,""
"249190560","JAB£ONKA","2023","07","29",17.7,"",.0,"8",.7,"",3.7,""
"249190560","JAB£ONKA","2023","07","30",17.6,"",.0,"8",.7,"",6.3,""
"249190560","JAB£ONKA","2023","07","31",16.9,"",.0,"8",.7,"",4.7,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","01",15.7,"",.0,"8",.7,"",7.7,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","02",15.6,"",.0,"8",.7,"",4.7,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","03",14.4,"",.0,"8",1.0,"",1.0,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","04",15.9,"",.0,"8",.3,"",4.3,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","05",17.1,"",.0,"8",.3,"",4.0,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","06",13.1,"",.0,"8",.0,"",7.0,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","07",12.4,"",.0,"8",1.3,"",2.7,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","08",14.2,"",.0,"8",.7,"",.0,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","09",16.3,"",.0,"8",.3,"",.0,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","10",16.5,"",.0,"8",.7,"",3.3,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","11",15.0,"",.0,"8",1.0,"",2.7,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","12",18.1,"",.0,"8",1.0,"",7.0,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","13",16.1,"",.0,"8",.0,"",7.3,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","14",14.0,"",.0,"8",.3,"",4.7,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","15",18.0,"",.0,"8",.7,"",.3,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","16",20.4,"",.0,"8",.7,"",4.0,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","17",18.2,"",.0,"8",.0,"",5.0,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","18",14.8,"",.0,"8",1.0,"",5.0,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","19",17.4,"",.0,"8",1.0,"",4.7,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","20",14.8,"",.0,"8",.7,"",4.0,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","21",13.8,"",.0,"8",.7,"",6.7,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","22",13.4,"",.0,"8",.3,"",5.3,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","23",15.2,"",.0,"8",.7,"",2.7,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","24",20.4,"",.0,"8",1.0,"",4.7,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","25",15.4,"",.0,"8",.7,"",7.0,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","26",9.7,"",.0,"8",1.0,"",7.7,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","27",9.4,"",.0,"8",.3,"",3.7,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","28",13.0,"",.0,"8",1.0,"",7.7,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","29",16.0,"",.0,"8",.3,"",4.3,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","30",14.7,"",.0,"8",.3,"",7.3,""
"249190670","POLANA CHOCHO£OWSKA","2023","07","31",12.9,"",.0,"8",.3,"",5.3,""
"249190890","RADZIECHOWY","2023","07","01",19.3,"",84.0,"",1.3,"",6.0,""
"249190890","RADZIECHOWY","2023","07","02",19.8,"",69.3,"",2.7,"",2.7,""
"249190890","RADZIECHOWY","2023","07","03",18.6,"",71.3,"",2.0,"",3.3,""
"249190890","RADZIECHOWY","2023","07","04",21.3,"",56.5,"",1.7,"",4.0,""
"249190890","RADZIECHOWY","2023","07","05",19.7,"",61.0,"",1.7,"",4.3,""
"249190890","RADZIECHOWY","2023","07","06",17.3,"",72.0,"",1.7,"",6.3,""
"249190890","RADZIECHOWY","2023","07","07",16.5,"",67.0,"",1.3,"",2.7,""
"249190890","RADZIECHOWY","2023","07","08",17.6,"",60.3,"",1.0,"",1.0,""
"249190890","RADZIECHOWY","2023","07","09",19.7,"",56.0,"",1.7,"",.7,""
"249190890","RADZIECHOWY","2023","07","10",18.4,"",67.3,"",1.0,"",5.3,""
"249190890","RADZIECHOWY","2023","07","11",21.5,"",57.3,"",1.7,"",2.0,""
"249190890","RADZIECHOWY","2023","07","12",19.8,"",71.5,"",1.3,"",4.3,""
"249190890","RADZIECHOWY","2023","07","13",20.0,"",86.0,"",1.7,"",7.3,""
"249190890","RADZIECHOWY","2023","07","14",18.1,"",77.3,"",1.0,"",4.3,""
"249190890","RADZIECHOWY","2023","07","15",21.9,"",60.0,"",1.7,"",.0,""
"249190890","RADZIECHOWY","2023","07","16",22.8,"",66.5,"",1.0,"",3.3,""
"249190890","RADZIECHOWY","2023","07","17",20.8,"",87.5,"",2.3,"",4.0,""
"249190890","RADZIECHOWY","2023","07","18",20.1,"",63.3,"",1.0,"",2.0,""
"249190890","RADZIECHOWY","2023","07","19",19.8,"",66.5,"",1.0,"",2.0,""
"249190890","RADZIECHOWY","2023","07","20",18.1,"",69.0,"",2.0,"",3.0,""
"249190890","RADZIECHOWY","2023","07","21",15.9,"",73.0,"",1.0,"",6.7,""
"249190890","RADZIECHOWY","2023","07","22",18.1,"",76.3,"",1.3,"",5.0,""
"249190890","RADZIECHOWY","2023","07","23",18.4,"",62.3,"",2.0,"",4.7,""
"249190890","RADZIECHOWY","2023","07","24",23.5,"",64.5,"",2.7,"",4.0,""
"249190890","RADZIECHOWY","2023","07","25",19.0,"",82.0,"",1.3,"",5.3,""
"249190890","RADZIECHOWY","2023","07","26",14.0,"",95.5,"",2.3,"",7.7,""
"249190890","RADZIECHOWY","2023","07","27",13.9,"",75.5,"",1.7,"",6.3,""
"249190890","RADZIECHOWY","2023","07","28",17.1,"",81.8,"",2.7,"",6.3,""
"249190890","RADZIECHOWY","2023","07","29",20.4,"",70.3,"",2.7,"",5.7,""
"249190890","RADZIECHOWY","2023","07","30",19.6,"",72.3,"",1.3,"",6.3,""
"249190890","RADZIECHOWY","2023","07","31",18.3,"",75.5,"",1.7,"",4.3,""
"249200020","£AZY","2023","07","01",19.5,"",.0,"8",.7,"",7.3,""
"249200020","£AZY","2023","07","02",20.4,"",.0,"8",2.7,"",3.0,""
"249200020","£AZY","2023","07","03",20.7,"",.0,"8",2.3,"",1.0,""
"249200020","£AZY","2023","07","04",21.3,"",.0,"8",2.0,"",5.7,""
"249200020","£AZY","2023","07","05",21.9,"",.0,"8",2.3,"",4.7,""
"249200020","£AZY","2023","07","06",19.0,"",.0,"8",2.0,"",7.3,""
"249200020","£AZY","2023","07","07",19.1,"",.0,"8",.7,"",6.0,""
"249200020","£AZY","2023","07","08",19.6,"",.0,"8",.3,"",.0,""
"249200020","£AZY","2023","07","09",21.4,"",.0,"8",2.0,"",2.3,""
"249200020","£AZY","2023","07","10",20.5,"",.0,"8",1.3,"",6.0,""
"249200020","£AZY","2023","07","11",21.4,"",.0,"8",3.7,"",5.3,""
"249200020","£AZY","2023","07","12",21.8,"",.0,"8",2.7,"",7.0,""
"249200020","£AZY","2023","07","13",20.3,"",.0,"8",2.0,"",7.3,""
"249200020","£AZY","2023","07","14",20.1,"",.0,"8",1.7,"",5.3,""
"249200020","£AZY","2023","07","15",23.5,"",.0,"8",1.3,"",1.7,""
"249200020","£AZY","2023","07","16",25.6,"",.0,"8",1.3,"",2.7,""
"249200020","£AZY","2023","07","17",21.8,"",.0,"8",.7,"",5.7,""
"249200020","£AZY","2023","07","18",19.6,"",.0,"8",2.3,"",5.0,""
"249200020","£AZY","2023","07","19",21.0,"",.0,"8",1.0,"",5.0,""
"249200020","£AZY","2023","07","20",18.5,"",.0,"8",3.3,"",5.7,""
"249200020","£AZY","2023","07","21",17.6,"",.0,"8",.7,"",7.7,""
"249200020","£AZY","2023","07","22",19.2,"",.0,"8",4.0,"",5.0,""
"249200020","£AZY","2023","07","23",19.6,"",.0,"8",1.0,"",4.3,""
"249200020","£AZY","2023","07","24",24.7,"",.0,"8",1.7,"",6.3,""
"249200020","£AZY","2023","07","25",19.7,"",.0,"8",2.3,"",7.3,""
"249200020","£AZY","2023","07","26",14.6,"",.0,"8",2.3,"",8.0,""
"249200020","£AZY","2023","07","27",15.6,"",.0,"8",2.3,"",2.7,""
"249200020","£AZY","2023","07","28",18.2,"",.0,"8",2.3,"",6.7,""
"249200020","£AZY","2023","07","29",19.7,"",.0,"8",1.3,"",5.7,""
"249200020","£AZY","2023","07","30",20.7,"",.0,"8",2.0,"",6.7,""
"249200020","£AZY","2023","07","31",19.4,"",.0,"8",2.3,"",6.0,""
"249200130","JASTRZÊBIA","2023","07","01",19.4,"",.0,"8",.0,"",6.7,""
"249200130","JASTRZÊBIA","2023","07","02",21.0,"",.0,"8",1.7,"",3.3,""
"249200130","JASTRZÊBIA","2023","07","03",20.0,"",.0,"8",1.0,"",1.3,""
"249200130","JASTRZÊBIA","2023","07","04",20.5,"",.0,"8",.3,"",4.3,""
"249200130","JASTRZÊBIA","2023","07","05",21.0,"",.0,"8",2.3,"",1.7,""
"249200130","JASTRZÊBIA","2023","07","06",18.6,"",.0,"8",.7,"",6.3,""
"249200130","JASTRZÊBIA","2023","07","07",19.0,"",.0,"8",.7,"",4.0,""
"249200130","JASTRZÊBIA","2023","07","08",19.2,"",.0,"8",.7,"",1.0,""
"249200130","JASTRZÊBIA","2023","07","09",20.5,"",.0,"8",.7,"",2.3,""
"249200130","JASTRZÊBIA","2023","07","10",20.2,"",.0,"8",.7,"",2.3,""
"249200130","JASTRZÊBIA","2023","07","11",21.3,"",.0,"8",2.0,"",3.7,""
"249200130","JASTRZÊBIA","2023","07","12",20.9,"",.0,"8",2.0,"",4.7,""
"249200130","JASTRZÊBIA","2023","07","13",20.2,"",.0,"8",.7,"",6.7,""
"249200130","JASTRZÊBIA","2023","07","14",19.5,"",.0,"8",.3,"",1.7,""
"249200130","JASTRZÊBIA","2023","07","15",22.6,"",.0,"8",1.3,"",1.3,""
"249200130","JASTRZÊBIA","2023","07","16",24.3,"",.0,"8",.7,"",1.0,""
"249200130","JASTRZÊBIA","2023","07","17",22.6,"",.0,"8",1.0,"",2.7,""
"249200130","JASTRZÊBIA","2023","07","18",19.8,"",.0,"8",1.7,"",1.7,""
"249200130","JASTRZÊBIA","2023","07","19",20.0,"",.0,"8",.3,"",3.7,""
"249200130","JASTRZÊBIA","2023","07","20",17.9,"",.0,"8",1.3,"",4.3,""
"249200130","JASTRZÊBIA","2023","07","21",17.1,"",.0,"8",.3,"",5.7,""
"249200130","JASTRZÊBIA","2023","07","22",19.6,"",.0,"8",2.3,"",2.7,""
"249200130","JASTRZÊBIA","2023","07","23",18.9,"",.0,"8",1.0,"",2.3,""
"249200130","JASTRZÊBIA","2023","07","24",23.1,"",.0,"8",.7,"",6.0,""
"249200130","JASTRZÊBIA","2023","07","25",19.9,"",.0,"8",1.0,"",6.0,""
"249200130","JASTRZÊBIA","2023","07","26",14.4,"",.0,"8",1.0,"",7.3,""
"249200130","JASTRZÊBIA","2023","07","27",15.3,"",.0,"8",1.3,"",2.3,""
"249200130","JASTRZÊBIA","2023","07","28",16.7,"",.0,"8",1.0,"",6.0,""
"249200130","JASTRZÊBIA","2023","07","29",19.0,"",.0,"8",1.3,"",6.0,""
"249200130","JASTRZÊBIA","2023","07","30",19.5,"",.0,"8",.7,"",6.0,""
"249200130","JASTRZÊBIA","2023","07","31",18.8,"",.0,"8",1.0,"",4.3,""
"249200180","LIMANOWA","2023","07","01",19.4,"",82.0,"",1.7,"",7.3,""
"249200180","LIMANOWA","2023","07","02",19.7,"",69.8,"",2.3,"",5.3,""
"249200180","LIMANOWA","2023","07","03",20.4,"",51.3,"",2.0,"",2.3,""
"249200180","LIMANOWA","2023","07","04",21.2,"",64.3,"",2.3,"",6.3,""
"249200180","LIMANOWA","2023","07","05",21.6,"",59.3,"",2.7,"",3.0,""
"249200180","LIMANOWA","2023","07","06",18.2,"",73.0,"",2.0,"",7.0,""
"249200180","LIMANOWA","2023","07","07",18.1,"",55.0,"",2.3,"",6.0,""
"249200180","LIMANOWA","2023","07","08",20.0,"",49.0,"",1.3,"",1.0,""
"249200180","LIMANOWA","2023","07","09",22.2,"",43.0,"",2.3,"",2.3,""
"249200180","LIMANOWA","2023","07","10",21.3,"",56.3,"",2.3,"",5.7,""
"249200180","LIMANOWA","2023","07","11",21.2,"",59.5,"",4.0,"",4.0,""
"249200180","LIMANOWA","2023","07","12",21.3,"",61.3,"",2.0,"",6.7,""
"249200180","LIMANOWA","2023","07","13",20.1,"",81.3,"",2.3,"",6.7,""
"249200180","LIMANOWA","2023","07","14",19.2,"",65.5,"",1.7,"",5.7,""
"249200180","LIMANOWA","2023","07","15",23.2,"",58.3,"",2.0,"",2.7,""
"249200180","LIMANOWA","2023","07","16",24.8,"",58.3,"",1.7,"",3.3,""
"249200180","LIMANOWA","2023","07","17",21.6,"",79.5,"",2.0,"",5.0,""
"249200180","LIMANOWA","2023","07","18",19.6,"",65.0,"",2.0,"",5.3,""
"249200180","LIMANOWA","2023","07","19",20.6,"",61.5,"",3.0,"",5.7,""
"249200180","LIMANOWA","2023","07","20",17.7,"",75.3,"",3.3,"",5.0,""
"249200180","LIMANOWA","2023","07","21",17.2,"",73.5,"",1.7,"",7.3,""
"249200180","LIMANOWA","2023","07","22",17.8,"",70.3,"",3.3,"",5.0,""
"249200180","LIMANOWA","2023","07","23",20.1,"",49.3,"",3.0,"",4.7,""
"249200180","LIMANOWA","2023","07","24",23.6,"",51.0,"",3.3,"",6.0,""
"249200180","LIMANOWA","2023","07","25",19.1,"",84.3,"",2.7,"",7.3,""
"249200180","LIMANOWA","2023","07","26",12.9,"",97.0,"",2.7,"",8.0,""
"249200180","LIMANOWA","2023","07","27",14.5,"",66.8,"",3.0,"",4.0,""
"249200180","LIMANOWA","2023","07","28",17.1,"",70.5,"",3.3,"",7.7,""
"249200180","LIMANOWA","2023","07","29",19.4,"",80.3,"",2.0,"",6.3,""
"249200180","LIMANOWA","2023","07","30",19.3,"",74.5,"",2.0,"",7.3,""
"249200180","LIMANOWA","2023","07","31",18.3,"",74.3,"",2.3,"",6.7,""
"249200260","£¥CKO","2023","07","01",19.0,"",.0,"8",.0,"",8.0,""
"249200260","£¥CKO","2023","07","02",20.7,"",.0,"8",1.3,"",4.3,""
"249200260","£¥CKO","2023","07","03",19.8,"",.0,"8",1.3,"",1.7,""
"249200260","£¥CKO","2023","07","04",19.8,"",.0,"8",.3,"",4.0,""
"249200260","£¥CKO","2023","07","05",21.0,"",.0,"8",1.0,"",1.7,""
"249200260","£¥CKO","2023","07","06",18.4,"",.0,"8",.7,"",6.3,""
"249200260","£¥CKO","2023","07","07",18.5,"",.0,"8",1.3,"",2.0,""
"249200260","£¥CKO","2023","07","08",18.9,"",.0,"8",1.3,"",.0,""
"249200260","£¥CKO","2023","07","09",20.4,"",.0,"8",1.7,"",1.3,""
"249200260","£¥CKO","2023","07","10",20.2,"",.0,"8",1.3,"",2.3,""
"249200260","£¥CKO","2023","07","11",22.0,"",.0,"8",2.0,"",2.7,""
"249200260","£¥CKO","2023","07","12",19.9,"",.0,"8",1.0,"",6.3,""
"249200260","£¥CKO","2023","07","13",20.3,"",.0,"8",1.0,"",4.7,""
"249200260","£¥CKO","2023","07","14",18.9,"",.0,"8",.7,"",4.7,""
"249200260","£¥CKO","2023","07","15",21.9,"",.0,"8",.3,"",.3,""
"249200260","£¥CKO","2023","07","16",23.6,"",.0,"8",1.0,"",.7,""
"249200260","£¥CKO","2023","07","17",21.8,"",.0,"8",1.0,"",4.3,""
"249200260","£¥CKO","2023","07","18",20.2,"",.0,"8",1.7,"",2.3,""
"249200260","£¥CKO","2023","07","19",19.0,"",.0,"8",.7,"",3.7,""
"249200260","£¥CKO","2023","07","20",18.2,"",.0,"8",2.0,"",3.3,""
"249200260","£¥CKO","2023","07","21",17.1,"",.0,"8",.3,"",4.0,""
"249200260","£¥CKO","2023","07","22",19.3,"",.0,"8",1.7,"",1.3,""
"249200260","£¥CKO","2023","07","23",18.8,"",.0,"8",.3,"",1.0,""
"249200260","£¥CKO","2023","07","24",23.4,"",.0,"8",1.7,"",2.3,""
"249200260","£¥CKO","2023","07","25",19.7,"",.0,"8",2.3,"",7.3,""
"249200260","£¥CKO","2023","07","26",13.7,"",.0,"8",1.0,"",7.7,""
"249200260","£¥CKO","2023","07","27",15.1,"",.0,"8",2.3,"",2.0,""
"249200260","£¥CKO","2023","07","28",16.6,"",.0,"8",.7,"",6.7,""
"249200260","£¥CKO","2023","07","29",19.2,"",.0,"8",.0,"",3.3,""
"249200260","£¥CKO","2023","07","30",19.5,"",.0,"8",.3,"",6.0,""
"249200260","£¥CKO","2023","07","31",18.6,"",.0,"8",.3,"",4.0,""
"249200370","KROŒCIENKO","2023","07","01",18.8,"",.0,"8",.0,"8",6.0,""
"249200370","KROŒCIENKO","2023","07","02",20.4,"",.0,"8",.0,"8",1.7,""
"249200370","KROŒCIENKO","2023","07","03",18.2,"",.0,"8",.0,"8",.0,""
"249200370","KROŒCIENKO","2023","07","04",18.1,"",.0,"8",.0,"8",4.3,""
"249200370","KROŒCIENKO","2023","07","05",20.0,"",.0,"8",.0,"8",2.7,""
"249200370","KROŒCIENKO","2023","07","06",17.8,"",.0,"8",.0,"8",8.0,""
"249200370","KROŒCIENKO","2023","07","07",18.1,"",.0,"8",.0,"8",2.0,""
"249200370","KROŒCIENKO","2023","07","08",18.0,"",.0,"8",.0,"8",.0,""
"249200370","KROŒCIENKO","2023","07","09",18.4,"",.0,"8",.0,"8",.0,""
"249200370","KROŒCIENKO","2023","07","10",18.9,"",.0,"8",.0,"8",3.7,""
"249200370","KROŒCIENKO","2023","07","11",20.5,"",.0,"8",.0,"8",2.3,""
"249200370","KROŒCIENKO","2023","07","12",18.9,"",.0,"8",.0,"8",5.0,""
"249200370","KROŒCIENKO","2023","07","13",19.1,"",.0,"8",.0,"8",5.7,""
"249200370","KROŒCIENKO","2023","07","14",18.8,"",.0,"8",.0,"8",5.3,""
"249200370","KROŒCIENKO","2023","07","15",20.9,"",.0,"8",.0,"8",.0,""
"249200370","KROŒCIENKO","2023","07","16",23.1,"",.0,"8",.0,"8",.0,""
"249200370","KROŒCIENKO","2023","07","17",21.1,"",.0,"8",.0,"8",2.0,""
"249200370","KROŒCIENKO","2023","07","18",19.8,"",.0,"8",.0,"8",1.3,""
"249200370","KROŒCIENKO","2023","07","19",19.1,"",.0,"8",.0,"8",4.0,""
"249200370","KROŒCIENKO","2023","07","20",18.1,"",.0,"8",.0,"8",2.0,""
"249200370","KROŒCIENKO","2023","07","21",16.4,"",.0,"8",.0,"8",3.7,""
"249200370","KROŒCIENKO","2023","07","22",18.8,"",.0,"8",.0,"8",1.3,""
"249200370","KROŒCIENKO","2023","07","23",17.7,"",.0,"8",.0,"8",.7,""
"249200370","KROŒCIENKO","2023","07","24",21.3,"",.0,"8",.0,"8",4.0,""
"249200370","KROŒCIENKO","2023","07","25",18.8,"",.0,"8",.0,"8",7.7,""
"249200370","KROŒCIENKO","2023","07","26",13.6,"",.0,"8",.0,"8",8.0,""
"249200370","KROŒCIENKO","2023","07","27",14.5,"",.0,"8",.0,"8",2.3,""
"249200370","KROŒCIENKO","2023","07","28",15.5,"",.0,"8",.0,"8",7.7,""
"249200370","KROŒCIENKO","2023","07","29",17.7,"",.0,"8",.0,"8",4.7,""
"249200370","KROŒCIENKO","2023","07","30",18.3,"",.0,"8",.0,"8",5.7,""
"249200370","KROŒCIENKO","2023","07","31",18.0,"",.0,"8",.0,"8",6.0,""
"249200420","NIEDZICA","2023","07","01",17.5,"",.0,"8",.3,"",6.0,""
"249200420","NIEDZICA","2023","07","02",19.1,"",.0,"8",1.0,"",6.7,""
