"249180020","WARSZOWICE                    ","2024","12","22",0.5,,"W",,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2024","12","23",,"9",,,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2024","12","24",,"9",,,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2024","12","25",,"9",,,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2024","12","26",,"9",,,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2024","12","27",,"9",,,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2024","12","28",,"9",,,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2024","12","29",,"9",,,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2024","12","30",,"9",,,"9",,"9",,"9",,"9"
"249180020","WARSZOWICE                    ","2024","12","31",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","01",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","02",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","03",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","04",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","05",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","06",4.6,,"S",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","07",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","08",0.4,,"W",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","09",1.1,,"S",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","10",0.6,,"S",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","11",1.2,,"S",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","12",0.0,,"W",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","13",0.0,,"S",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","14",0.9,,"S",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","15",2.3,,"S",1,,1,,"5",,"*prz",
"249180040","WIS£A WIELKA                  ","2024","12","16",0.1,,"W",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","17",0.0,,"W",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","18",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","19",6.1,,"W",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","20",0.3,,"W",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","21",0.2,,"W",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","22",0.4,,"W",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","23",0.0,,"S",,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","24",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","25",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","26",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","27",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","28",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","29",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","30",,"9",,,"9",,"9",,"9",,"9"
"249180040","WIS£A WIELKA                  ","2024","12","31",,"9",,,"9",,"9",,"9",,"9"
"249180060","GO£KOWICE                     ","2024","12","01",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","02",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","03",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","04",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","05",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","06",4.1,,"W",,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","07",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","08",0.2,,"W",,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","09",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","10",2.2,,"S",,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","11",1.0,,"W",,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","12",0.2,,"W",,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","13",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","14",0.4,,"S",,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","15",3.1,,"W",,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","16",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","17",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","18",0.2,,"W",,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","19",9.5,,"W",,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","20",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","21",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","22",0.2,,"W",,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","23",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","24",0.5,,"W",,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","25",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","26",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","27",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","28",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","29",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","30",,"9",,,"9",,"8",,"8",,"9"
"249180060","GO£KOWICE                     ","2024","12","31",,"9",,,"9",,"8",,"8",,"9"
"249180080","OCHABY                        ","2024","12","01",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","02",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","03",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","04",0.1,,"W",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","05",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","06",3.6,,"S",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","07",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","08",0.3,,"W",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","09",1.0,,"S",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","10",0.9,,"S",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","11",0.2,,"W",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","12",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","13",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","14",0.5,,"S",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","15",3.5,,"S",0,,0,,"5",,"sl",
"249180080","OCHABY                        ","2024","12","16",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","17",0.1,,"W",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","18",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","19",7.6,,"W",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","20",0.5,,"W",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","21",0.3,,"W",,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","22",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","23",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","24",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","25",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","26",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","27",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","28",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","29",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","30",,"9",,,"9",,"9",,"9",,"9"
"249180080","OCHABY                        ","2024","12","31",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","01",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","02",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","03",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","04",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","05",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","06",3.7,,"S",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","07",0.1,,"W",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","08",1.0,,"W",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","09",1.6,,"S",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","10",1.1,,"S",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","11",0.3,,"S",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","12",0.1,,"W",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","13",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","14",0.6,,"S",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","15",3.5,,"S",1,,1,,"5",,"*prz",
"249180090","RUDZICA                       ","2024","12","16",0.1,,"W",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","17",0.2,,"W",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","18",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","19",7.4,,"W",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","20",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","21",0.3,,"W",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","22",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","23",0.3,,"W",,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","24",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","25",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","26",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","27",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","28",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","29",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","30",,"9",,,"9",,"9",,"9",,"9"
"249180090","RUDZICA                       ","2024","12","31",,"9",,,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","01",0.1,,"W",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","02",,"9",,,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","03",,"9",,,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","04",0.7,,"S",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","05",,"9",,,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","06",6.5,,"S",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","07",,"9",,4,,4,,"5",,"*",
"249180190","BRENNA-LEŒNICA                ","2024","12","08",,"9",,3,,,"9","2",,"*prz",
"249180190","BRENNA-LEŒNICA                ","2024","12","09",1.0,,"S",3,,,"9","2",,"*prz",
"249180190","BRENNA-LEŒNICA                ","2024","12","10",0.7,,"S",3,,,"9","2",,"*prz",
"249180190","BRENNA-LEŒNICA                ","2024","12","11",0.5,,"S",2,,1,,"1",,"*prz",
"249180190","BRENNA-LEŒNICA                ","2024","12","12",0.0,,"W",,"9",,"9","5",,"pl",
"249180190","BRENNA-LEŒNICA                ","2024","12","13",0.0,,"S",,"9",,"9","5",,"pl",
"249180190","BRENNA-LEŒNICA                ","2024","12","14",1.4,,"S",,"9",,"9","5",,"pl",
"249180190","BRENNA-LEŒNICA                ","2024","12","15",12.7,,"S",2,,2,,"1",,"*",
"249180190","BRENNA-LEŒNICA                ","2024","12","16",,"9",,2,,1,,"5",,"*",
"249180190","BRENNA-LEŒNICA                ","2024","12","17",1.4,,"W",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","18",,"9",,,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","19",12.8,,"W",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","20",1.0,,"S",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","21",,"9",,0,,0,,"1",,"sl",
"249180190","BRENNA-LEŒNICA                ","2024","12","22",1.9,,"S",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","23",0.0,,"W",0,,0,,"1",,"sl",
"249180190","BRENNA-LEŒNICA                ","2024","12","24",,"9",,,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","25",0.1,,"W",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","26",0.1,,"W",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","27",,"9",,,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","28",0.1,,"W",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","29",0.1,,"W",,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","30",,"9",,,"9",,"9",,"9",,"9"
"249180190","BRENNA-LEŒNICA                ","2024","12","31",,"9",,,"9",,"9",,"9",,"9"
"249180210","SZCZYRK                       ","2024","12","01",,"9",,3,,,"9","5",,"*prz",
"249180210","SZCZYRK                       ","2024","12","02",,"9",,,"9",,"9",,"9",,"9"
"249180210","SZCZYRK                       ","2024","12","03",,"9",,,"9",,"9",,"9",,"9"
"249180210","SZCZYRK                       ","2024","12","04",,"9",,,"9",,"9",,"9",,"9"
"249180210","SZCZYRK                       ","2024","12","05",1.6,,"W",,"8",,"8",,"8",,"9"
"249180210","SZCZYRK                       ","2024","12","06",5.2,,"S",,"9",,"9",,"9",,"9"
"249180210","SZCZYRK                       ","2024","12","07",,"9",,2,,2,,"5",,"*",
"249180210","SZCZYRK                       ","2024","12","08",,"9",,,"9",,"9","3",,"pl",
"249180210","SZCZYRK                       ","2024","12","09",1.4,,"S",,"9",,"9","3",,"pl",
"249180210","SZCZYRK                       ","2024","12","10",2.5,,"S",2,,2,,"1",,"*",
"249180210","SZCZYRK                       ","2024","12","11",1.0,,"W",3,,2,,"2",,"*",
"249180210","SZCZYRK                       ","2024","12","12",1.2,,"S",3,,,"9","6",,"*",
"249180210","SZCZYRK                       ","2024","12","13",,"9",,3,,1,,"1",,"*",
"249180210","SZCZYRK                       ","2024","12","14",2.0,,"S",3,,,"9","4",,"*",
"249180210","SZCZYRK                       ","2024","12","15",14.0,,"S",5,,2,,"1",,"*",
"249180210","SZCZYRK                       ","2024","12","16",1.0,,"W",10,,5,,"5",,"*",
"249180210","SZCZYRK                       ","2024","12","17",1.2,,"W",,"9",,"9","5",,"pl",
"249180210","SZCZYRK                       ","2024","12","18",,"9",,,"9",,"9",,"9",,"9"
"249180210","SZCZYRK                       ","2024","12","19",11.2,,"W",,"9",,"9",,"9",,"9"
"249180210","SZCZYRK                       ","2024","12","20",2.4,,"S",,"9",,"9",,"9",,"9"
"249180210","SZCZYRK                       ","2024","12","21",,"9",,0,,0,,"2",,"sl",
"249180210","SZCZYRK                       ","2024","12","22",1.2,,"S",,"9",,"9",,"9",,"9"
"249180210","SZCZYRK                       ","2024","12","23",2.2,,"S",1,,1,,"5",,"*",
"249180210","SZCZYRK                       ","2024","12","24",,"9",,2,,1,,"1",,"*",
"249180210","SZCZYRK                       ","2024","12","25",,"9",,2,,,"9","1",,"*",
"249180210","SZCZYRK                       ","2024","12","26",,"9",,,"9",,"9",,"9",,"9"
"249180210","SZCZYRK                       ","2024","12","27",,"9",,,"9",,"9",,"9",,"9"
"249180210","SZCZYRK                       ","2024","12","28",,"9",,,"9",,"9",,"9",,"9"
"249180210","SZCZYRK                       ","2024","12","29",,"9",,,"9",,"9",,"9",,"9"
"249180210","SZCZYRK                       ","2024","12","30",,"9",,,"9",,"9",,"9",,"9"
"249180210","SZCZYRK                       ","2024","12","31",,"9",,,"9",,"9",,"9",,"9"
"249180240","WIS£A-MALINKA                 ","2024","12","01",,"9",,2,,,"9","3",,"*prz",
"249180240","WIS£A-MALINKA                 ","2024","12","02",,"9",,,"9",,"9","5",,"pl",
"249180240","WIS£A-MALINKA                 ","2024","12","03",,"9",,,"9",,"9",,"9",,"9"
"249180240","WIS£A-MALINKA                 ","2024","12","04",0.9,,"S",,"9",,"9",,"9",,"9"
"249180240","WIS£A-MALINKA                 ","2024","12","05",,"9",,,"9",,"9",,"9",,"9"
"249180240","WIS£A-MALINKA                 ","2024","12","06",6.9,,"S",,"9",,"9",,"9",,"9"
"249180240","WIS£A-MALINKA                 ","2024","12","07",,"9",,6,,6,,"5",,"*",
"249180240","WIS£A-MALINKA                 ","2024","12","08",,"9",,4,,,"9","3",,"*",
"249180240","WIS£A-MALINKA                 ","2024","12","09",1.4,,"S",3,,,"9","5",,"*prz",
"249180240","WIS£A-MALINKA                 ","2024","12","10",4.5,,"S",4,,1,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2024","12","11",1.4,,"S",8,,5,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2024","12","12",2.3,,"S",7,,1,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2024","12","13",,"9",,9,,2,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2024","12","14",3.4,,"S",8,,,"9","3",,"*",
"249180240","WIS£A-MALINKA                 ","2024","12","15",19.1,,"S",11,,3,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2024","12","16",0.9,,"W",19,,10,,"5",,"*",
"249180240","WIS£A-MALINKA                 ","2024","12","17",2.5,,"W",10,,,"9","5",,"*",
"249180240","WIS£A-MALINKA                 ","2024","12","18",,"9",,5,,,"9","5",,"*prz",
"249180240","WIS£A-MALINKA                 ","2024","12","19",14.6,,"W",,"9",,"9","5",,"pl",
"249180240","WIS£A-MALINKA                 ","2024","12","20",2.7,,"S",,"9",,"9",,"9",,"9"
"249180240","WIS£A-MALINKA                 ","2024","12","21",,"9",,1,,1,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2024","12","22",1.9,,"S",,"9",,"9","5",,"pl",
"249180240","WIS£A-MALINKA                 ","2024","12","23",1.2,,"S",2,,2,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2024","12","24",,"9",,3,,1,,"1",,"*",
"249180240","WIS£A-MALINKA                 ","2024","12","25",,"9",,3,,,"9","3",,"*",
"249180240","WIS£A-MALINKA                 ","2024","12","26",,"9",,2,,,"9","6",,"*prz",
"249180240","WIS£A-MALINKA                 ","2024","12","27",,"9",,,"9",,"9","5",,"pl",
"249180240","WIS£A-MALINKA                 ","2024","12","28",,"9",,,"9",,"9",,"9",,"9"
"249180240","WIS£A-MALINKA                 ","2024","12","29",,"9",,,"9",,"9",,"9",,"9"
"249180240","WIS£A-MALINKA                 ","2024","12","30",,"9",,,"9",,"9",,"9",,"9"
"249180240","WIS£A-MALINKA                 ","2024","12","31",,"9",,,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","01",0.3,,"W",,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","02",,"9",,,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","03",,"9",,,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","04",0.2,,"W",,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","05",,"9",,,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","06",4.7,,"S",,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","07",,"9",,6,,6,,"5",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2024","12","08",0.3,,"S",5,,,"9","4",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2024","12","09",0.6,,"W",4,,1,,"4",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2024","12","10",0.9,,"S",1,,0,,"4",,"*prz",
"249180250","WIS£A-G£ÊBCE                  ","2024","12","11",3.0,,"S",1,,1,,"1",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2024","12","12",1.9,,"S",3,,2,,"2",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2024","12","13",,"9",,4,,2,,"2",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2024","12","14",2.3,,"S",4,,,"9","2",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2024","12","15",12.4,,"S",6,,3,,"1",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2024","12","16",0.4,,"W",1,,4,,"5",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2024","12","17",1.1,,"W",,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","18",,"9",,,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","19",12.7,,"W",,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","20",0.3,,"S",,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","21",,"9",,0,,0,,"5",,"sl",
"249180250","WIS£A-G£ÊBCE                  ","2024","12","22",2.0,,"S",,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","23",0.2,,"S",3,,3,,"5",,"*",
"249180250","WIS£A-G£ÊBCE                  ","2024","12","24",,"9",,,"9",,"9","5",,"pl",
"249180250","WIS£A-G£ÊBCE                  ","2024","12","25",,"9",,,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","26",,"9",,,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","27",,"9",,,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","28",,"9",,,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","29",,"9",,,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","30",,"9",,,"9",,"9",,"9",,"9"
"249180250","WIS£A-G£ÊBCE                  ","2024","12","31",,"9",,,"9",,"9",,"9",,"9"
"249180280","ISTEBNA-STECÓWKA              ","2024","12","01",,"9",,7,,,"9","6",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2024","12","02",,"9",,5,,,"9","6",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2024","12","03",,"9",,4,,,"9","6",,"*prz",
"249180280","ISTEBNA-STECÓWKA              ","2024","12","04",,"9",,3,,,"9","8",,"*prz",
"249180280","ISTEBNA-STECÓWKA              ","2024","12","05",,"9",,,"9",,"9","7",,"pl",
"249180280","ISTEBNA-STECÓWKA              ","2024","12","06",4.6,,"S",,"9",,"9","7",,"pl",
"249180280","ISTEBNA-STECÓWKA              ","2024","12","07",,"9",,7,,6,,"5",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2024","12","08",,"9",,6,,,"9","3",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2024","12","09",1.2,,"S",6,,,"9","6",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2024","12","10",1.1,,"S",6,,1,,"1",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2024","12","11",2.3,,"S",7,,2,,"1",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2024","12","12",1.9,,"S",9,,2,,"1",,"*",
"249180280","ISTEBNA-STECÓWKA              ","2024","12","13",,"9",,8,,2,,"1",,"*",
