" 152160030","OBRA","Dojca (18782)","2020","10","25",999,"","","222"
" 152160030","OBRA","Dojca (18782)","2020","10","26",999,"","","222"
" 152160030","OBRA","Dojca (18782)","2020","10","27",999,"","","222"
" 152160030","OBRA","Dojca (18782)","2020","10","28",999,"","","222"
" 152160030","OBRA","Dojca (18782)","2020","10","29",999,"","","222"
" 152160030","OBRA","Dojca (18782)","2020","10","30",999,"","","222"
" 152160030","OBRA","Dojca (18782)","2020","10","31",999,"","","222"
" 152160030","OBRA","Dojca (18782)","2020","11","01",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","02",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","03",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","04",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","05",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","06",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","07",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","08",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","09",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","10",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","11",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","12",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","13",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","14",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","15",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","16",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","17",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","18",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","19",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","20",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","21",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","22",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","23",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","24",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","25",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","26",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","27",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","28",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","29",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","11","30",999,"","","212"
" 152160030","OBRA","Dojca (18782)","2020","12","12",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","13",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","14",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","15",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","16",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","17",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","18",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","19",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","20",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","21",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","22",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","23",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","24",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","25",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","26",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","27",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","28",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","29",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","30",999,"","","211"
" 152160030","OBRA","Dojca (18782)","2020","12","31",999,"","","211"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","06","17",999,"","","100"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","06","18",999,"","","100"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","06","19",999,"","","100"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","06","20",999,"","","100"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","06","21",999,"","","100"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","06","22",999,"","","100"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","06","23",999,"","","100"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","06","24",999,"","","100"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","06","25",999,"","","100"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","06","26",999,"","","100"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","06","27",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","06","28",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","06","29",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","06","30",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","01",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","02",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","03",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","04",999,"","","210"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","05",999,"","","210"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","06",999,"","","210"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","07",999,"","","220"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","08",999,"","","220"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","09",999,"","","220"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","10",999,"","","220"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","11",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","12",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","13",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","14",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","15",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","16",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","17",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","18",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","19",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","20",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","21",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","22",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","23",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","24",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","25",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","26",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","27",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","28",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","29",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","30",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","07","31",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","01",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","02",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","03",999,"","","030"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","04",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","05",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","06",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","07",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","08",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","09",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","10",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","11",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","12",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","13",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","14",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","15",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","16",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","17",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","18",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","19",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","20",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","21",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","22",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","23",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","24",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","25",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","26",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","27",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","28",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","29",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","08","30",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","01",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","02",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","03",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","04",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","05",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","06",999,"","","031"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","07",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","08",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","09",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","10",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","11",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","12",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","13",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","14",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","15",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","16",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","17",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","18",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","19",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","20",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","21",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","22",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","23",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","24",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","25",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","26",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","27",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","28",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","29",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","30",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","09","31",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","01",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","02",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","03",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","04",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","05",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","06",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","07",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","08",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","09",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","10",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","11",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","12",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","13",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","14",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","15",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","16",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","17",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","18",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","19",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","20",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","21",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","22",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","23",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","24",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","25",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","26",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","27",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","28",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","29",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","30",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","10","31",999,"","","032"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","01",999,"","","022"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","02",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","03",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","04",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","05",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","06",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","07",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","08",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","09",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","10",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","11",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","12",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","13",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","14",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","15",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","16",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","17",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","18",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","19",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","20",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","21",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","22",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","23",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","24",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","25",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","26",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","27",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","28",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","29",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","11","30",999,"","","021"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","12","01",999,"","","210"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","12","02",999,"","","210"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","12","03",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","12","04",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","12","05",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","12","06",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","12","07",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","12","08",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","12","09",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","12","10",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","12","11",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","12","12",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","12","13",999,"","","200"
" 152150120","MIÊDZYRZECZ","Paklica (18788)","2020","12","14",999,"","","200"
" 152180100","£YSEK","Noteæ (188)","2020","05","01",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","02",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","03",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","04",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","05",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","06",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","07",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","08",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","09",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","10",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","11",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","12",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","13",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","14",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","15",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","16",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","17",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","18",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","19",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","20",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","21",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","22",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","23",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","24",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","25",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","26",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","27",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","28",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","29",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","30",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","05","31",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","01",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","02",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","03",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","04",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","05",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","06",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","07",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","08",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","09",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","10",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","11",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","12",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","13",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","14",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","15",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","16",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","17",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","18",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","19",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","20",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","21",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","22",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","23",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","24",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","25",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","26",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","27",999,"","","201"
" 152180100","£YSEK","Noteæ (188)","2020","06","28",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","06","29",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","06","30",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","01",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","02",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","03",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","04",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","05",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","06",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","07",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","08",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","09",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","10",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","11",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","12",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","13",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","14",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","15",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","16",999,"","","202"
" 152180100","£YSEK","Noteæ (188)","2020","07","17",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","07","18",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","07","19",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","07","20",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","07","21",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","07","22",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","07","23",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","07","24",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","07","25",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","07","26",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","07","27",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","07","28",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","07","29",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","07","30",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","07","31",999,"","","330"
" 152180100","£YSEK","Noteæ (188)","2020","08","01",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","02",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","03",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","04",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","05",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","06",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","07",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","08",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","09",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","10",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","11",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","12",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","13",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","14",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","15",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","16",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","17",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","18",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","19",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","20",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","21",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","22",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","23",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","24",999,"","","303"
" 152180100","£YSEK","Noteæ (188)","2020","08","25",999,"","","303"
